2022-03-31 16:01:26,854 - INFO - saving to results/2022-03-31_16-01-26_resnet44_m-8
2022-03-31 16:01:26,855 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutmix=None, cutout=True, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=8, epochs=100, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'depth': 44}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='results/', resume='', save='2022-03-31_16-01-26', save_all=False, seed=123, start_epoch=-1, sync_bn=False, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2022-03-31 16:01:26,855 - INFO - creating model resnet
2022-03-31 16:01:26,945 - INFO - created model with configuration: {'dataset': 'cifar10', 'depth': 44}
2022-03-31 16:01:26,945 - INFO - number of parameters: 661338
2022-03-31 16:01:32,383 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x15529fd09a60>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x15529fd09820>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2022-03-31 16:01:32,384 - INFO - data regime: Current: {'datasets_path': '~/Datasets', 'name': 'cifar10', 'split': 'train', 'augment': True, 'input_size': None, 'batch_size': 64, 'shuffle': True, 'num_workers': 8, 'pin_memory': True, 'drop_last': True, 'distributed': False, 'duplicates': 8, 'autoaugment': False, 'cutout': {'holes': 1, 'length': 16}}
 Regime:None
2022-03-31 16:01:32,384 - INFO - 
Starting Epoch: 1

2022-03-31 16:01:36,579 - DEBUG - OPTIMIZER - setting lr = 0.1
2022-03-31 16:01:36,579 - DEBUG - OPTIMIZER - setting momentum = 0.9
2022-03-31 16:01:37,286 - INFO - TRAINING - Epoch: [0][0/781]	Time 4.902 (4.902)	Data 4.194 (4.194)	Loss 2.3068 (2.3068)	Prec@1 7.031 (7.031)	Prec@5 42.383 (42.383)	Acc 0.070 (0.070)	
2022-03-31 16:01:49,099 - INFO - TRAINING - Epoch: [0][110/781]	Time 0.120 (0.151)	Data 0.008 (0.039)	Loss 1.8742 (2.0588)	Prec@1 28.516 (22.278)	Prec@5 78.906 (74.370)	Acc 0.223 (0.185)	
2022-03-31 16:01:50,167 - INFO - TRAINING - Epoch: [0][120/781]	Time 0.100 (0.147)	Data 0.000 (0.036)	Loss 1.8528 (2.0455)	Prec@1 26.367 (22.668)	Prec@5 82.812 (74.985)	Acc 0.227 (0.188)	
2022-03-31 16:01:51,280 - INFO - TRAINING - Epoch: [0][130/781]	Time 0.115 (0.144)	Data 0.000 (0.033)	Loss 1.9226 (2.0320)	Prec@1 32.227 (23.112)	Prec@5 83.789 (75.710)	Acc 0.231 (0.191)	
2022-03-31 16:01:52,426 - INFO - TRAINING - Epoch: [0][140/781]	Time 0.118 (0.142)	Data 0.000 (0.031)	Loss 1.8624 (2.0199)	Prec@1 30.469 (23.537)	Prec@5 86.133 (76.338)	Acc 0.235 (0.194)	
2022-03-31 16:01:53,505 - INFO - TRAINING - Epoch: [0][150/781]	Time 0.100 (0.140)	Data 0.000 (0.029)	Loss 1.8420 (2.0131)	Prec@1 32.422 (23.816)	Prec@5 84.375 (76.798)	Acc 0.238 (0.197)	
2022-03-31 16:01:54,667 - INFO - TRAINING - Epoch: [0][160/781]	Time 0.092 (0.138)	Data 0.000 (0.027)	Loss 1.9730 (2.0034)	Prec@1 26.953 (24.151)	Prec@5 80.859 (77.250)	Acc 0.242 (0.200)	
2022-03-31 16:01:55,759 - INFO - TRAINING - Epoch: [0][170/781]	Time 0.119 (0.137)	Data 0.000 (0.026)	Loss 1.8580 (1.9954)	Prec@1 24.414 (24.461)	Prec@5 80.469 (77.637)	Acc 0.245 (0.202)	
2022-03-31 16:01:56,897 - INFO - TRAINING - Epoch: [0][180/781]	Time 0.111 (0.135)	Data 0.000 (0.024)	Loss 1.7287 (1.9841)	Prec@1 31.641 (24.873)	Prec@5 88.477 (78.056)	Acc 0.249 (0.205)	
2022-03-31 16:01:57,945 - INFO - TRAINING - Epoch: [0][190/781]	Time 0.104 (0.134)	Data 0.000 (0.023)	Loss 1.8050 (1.9754)	Prec@1 37.891 (25.114)	Prec@5 83.789 (78.460)	Acc 0.251 (0.207)	
2022-03-31 16:01:58,987 - INFO - TRAINING - Epoch: [0][200/781]	Time 0.127 (0.132)	Data 0.000 (0.022)	Loss 1.8325 (1.9676)	Prec@1 28.516 (25.231)	Prec@5 85.742 (78.826)	Acc 0.252 (0.209)	
2022-03-31 16:02:00,102 - INFO - TRAINING - Epoch: [0][210/781]	Time 0.094 (0.131)	Data 0.000 (0.021)	Loss 1.7164 (1.9598)	Prec@1 31.055 (25.461)	Prec@5 91.406 (79.191)	Acc 0.255 (0.211)	
2022-03-31 16:02:01,240 - INFO - TRAINING - Epoch: [0][220/781]	Time 0.119 (0.131)	Data 0.000 (0.020)	Loss 1.9173 (1.9527)	Prec@1 32.227 (25.771)	Prec@5 80.664 (79.458)	Acc 0.258 (0.213)	
2022-03-31 16:02:02,329 - INFO - TRAINING - Epoch: [0][230/781]	Time 0.112 (0.130)	Data 0.000 (0.019)	Loss 1.8204 (1.9458)	Prec@1 31.641 (26.043)	Prec@5 86.328 (79.789)	Acc 0.260 (0.215)	
2022-03-31 16:02:03,346 - INFO - TRAINING - Epoch: [0][240/781]	Time 0.105 (0.128)	Data 0.000 (0.019)	Loss 1.6152 (1.9358)	Prec@1 41.211 (26.454)	Prec@5 89.648 (80.136)	Acc 0.265 (0.217)	
2022-03-31 16:02:04,417 - INFO - TRAINING - Epoch: [0][250/781]	Time 0.095 (0.128)	Data 0.000 (0.018)	Loss 1.6271 (1.9271)	Prec@1 41.797 (26.832)	Prec@5 88.867 (80.442)	Acc 0.268 (0.219)	
2022-03-31 16:02:05,517 - INFO - TRAINING - Epoch: [0][260/781]	Time 0.094 (0.127)	Data 0.000 (0.017)	Loss 2.0037 (1.9229)	Prec@1 27.539 (26.946)	Prec@5 77.930 (80.606)	Acc 0.269 (0.221)	
2022-03-31 16:02:06,651 - INFO - TRAINING - Epoch: [0][270/781]	Time 0.097 (0.126)	Data 0.000 (0.017)	Loss 1.7697 (1.9169)	Prec@1 35.938 (27.152)	Prec@5 83.594 (80.841)	Acc 0.272 (0.223)	
2022-03-31 16:02:07,729 - INFO - TRAINING - Epoch: [0][280/781]	Time 0.093 (0.126)	Data 0.000 (0.016)	Loss 1.6264 (1.9085)	Prec@1 44.531 (27.489)	Prec@5 88.281 (81.080)	Acc 0.275 (0.225)	
2022-03-31 16:02:08,828 - INFO - TRAINING - Epoch: [0][290/781]	Time 0.119 (0.125)	Data 0.009 (0.016)	Loss 1.8708 (1.9012)	Prec@1 29.883 (27.768)	Prec@5 83.594 (81.342)	Acc 0.278 (0.227)	
2022-03-31 16:02:09,943 - INFO - TRAINING - Epoch: [0][300/781]	Time 0.100 (0.125)	Data 0.000 (0.015)	Loss 1.5228 (1.8935)	Prec@1 44.336 (28.042)	Prec@5 90.234 (81.572)	Acc 0.280 (0.228)	
2022-03-31 16:02:11,003 - INFO - TRAINING - Epoch: [0][310/781]	Time 0.110 (0.124)	Data 0.000 (0.015)	Loss 1.6115 (1.8867)	Prec@1 34.180 (28.365)	Prec@5 90.430 (81.730)	Acc 0.284 (0.230)	
2022-03-31 16:02:12,146 - INFO - TRAINING - Epoch: [0][320/781]	Time 0.109 (0.124)	Data 0.000 (0.014)	Loss 1.8250 (1.8816)	Prec@1 30.859 (28.552)	Prec@5 81.250 (81.912)	Acc 0.286 (0.232)	
2022-03-31 16:02:13,207 - INFO - TRAINING - Epoch: [0][330/781]	Time 0.105 (0.123)	Data 0.000 (0.014)	Loss 1.6247 (1.8748)	Prec@1 42.773 (28.814)	Prec@5 87.891 (82.137)	Acc 0.288 (0.233)	
2022-03-31 16:02:14,365 - INFO - TRAINING - Epoch: [0][340/781]	Time 0.118 (0.123)	Data 0.000 (0.014)	Loss 1.7552 (1.8671)	Prec@1 36.914 (29.166)	Prec@5 89.453 (82.365)	Acc 0.292 (0.235)	
2022-03-31 16:02:15,442 - INFO - TRAINING - Epoch: [0][350/781]	Time 0.100 (0.123)	Data 0.000 (0.013)	Loss 1.8186 (1.8608)	Prec@1 31.836 (29.458)	Prec@5 84.570 (82.533)	Acc 0.295 (0.237)	
2022-03-31 16:02:16,470 - INFO - TRAINING - Epoch: [0][360/781]	Time 0.100 (0.122)	Data 0.000 (0.013)	Loss 1.5096 (1.8537)	Prec@1 39.258 (29.726)	Prec@5 91.406 (82.744)	Acc 0.297 (0.238)	
2022-03-31 16:02:17,523 - INFO - TRAINING - Epoch: [0][370/781]	Time 0.094 (0.122)	Data 0.000 (0.013)	Loss 1.6138 (1.8475)	Prec@1 40.625 (30.000)	Prec@5 88.672 (82.923)	Acc 0.300 (0.240)	
2022-03-31 16:02:18,585 - INFO - TRAINING - Epoch: [0][380/781]	Time 0.094 (0.121)	Data 0.000 (0.012)	Loss 1.4387 (1.8408)	Prec@1 44.531 (30.286)	Prec@5 95.117 (83.108)	Acc 0.303 (0.242)	
2022-03-31 16:02:19,619 - INFO - TRAINING - Epoch: [0][390/781]	Time 0.095 (0.121)	Data 0.000 (0.012)	Loss 1.6466 (1.8343)	Prec@1 39.062 (30.550)	Prec@5 90.820 (83.302)	Acc 0.306 (0.243)	
2022-03-31 16:02:20,739 - INFO - TRAINING - Epoch: [0][400/781]	Time 0.134 (0.121)	Data 0.000 (0.012)	Loss 1.6229 (1.8288)	Prec@1 38.477 (30.818)	Prec@5 92.969 (83.458)	Acc 0.308 (0.245)	
2022-03-31 16:02:21,788 - INFO - TRAINING - Epoch: [0][410/781]	Time 0.094 (0.120)	Data 0.000 (0.011)	Loss 1.5637 (1.8234)	Prec@1 38.086 (31.024)	Prec@5 92.383 (83.604)	Acc 0.310 (0.246)	
2022-03-31 16:02:22,871 - INFO - TRAINING - Epoch: [0][420/781]	Time 0.093 (0.120)	Data 0.000 (0.011)	Loss 1.6838 (1.8185)	Prec@1 31.836 (31.250)	Prec@5 90.625 (83.746)	Acc 0.312 (0.248)	
2022-03-31 16:02:23,916 - INFO - TRAINING - Epoch: [0][430/781]	Time 0.110 (0.120)	Data 0.000 (0.011)	Loss 1.5236 (1.8131)	Prec@1 40.430 (31.487)	Prec@5 97.461 (83.895)	Acc 0.315 (0.249)	
2022-03-31 16:02:24,993 - INFO - TRAINING - Epoch: [0][440/781]	Time 0.095 (0.119)	Data 0.000 (0.011)	Loss 1.6988 (1.8063)	Prec@1 37.305 (31.797)	Prec@5 89.648 (84.069)	Acc 0.318 (0.251)	
2022-03-31 16:02:26,041 - INFO - TRAINING - Epoch: [0][450/781]	Time 0.095 (0.119)	Data 0.000 (0.010)	Loss 1.5609 (1.8011)	Prec@1 43.555 (32.010)	Prec@5 88.672 (84.211)	Acc 0.320 (0.252)	
2022-03-31 16:02:27,159 - INFO - TRAINING - Epoch: [0][460/781]	Time 0.095 (0.119)	Data 0.000 (0.010)	Loss 1.6677 (1.7963)	Prec@1 39.062 (32.240)	Prec@5 88.867 (84.308)	Acc 0.322 (0.254)	
2022-03-31 16:02:28,208 - INFO - TRAINING - Epoch: [0][470/781]	Time 0.120 (0.119)	Data 0.000 (0.010)	Loss 1.7264 (1.7900)	Prec@1 38.477 (32.502)	Prec@5 89.648 (84.464)	Acc 0.325 (0.255)	
2022-03-31 16:02:29,291 - INFO - TRAINING - Epoch: [0][480/781]	Time 0.107 (0.118)	Data 0.000 (0.010)	Loss 1.5193 (1.7857)	Prec@1 38.672 (32.688)	Prec@5 91.016 (84.591)	Acc 0.327 (0.257)	
2022-03-31 16:02:30,352 - INFO - TRAINING - Epoch: [0][490/781]	Time 0.094 (0.118)	Data 0.000 (0.010)	Loss 1.5307 (1.7807)	Prec@1 43.359 (32.879)	Prec@5 90.039 (84.727)	Acc 0.329 (0.258)	
2022-03-31 16:02:31,439 - INFO - TRAINING - Epoch: [0][500/781]	Time 0.104 (0.118)	Data 0.000 (0.010)	Loss 1.3919 (1.7752)	Prec@1 48.828 (33.087)	Prec@5 93.555 (84.879)	Acc 0.331 (0.260)	
2022-03-31 16:02:32,527 - INFO - TRAINING - Epoch: [0][510/781]	Time 0.123 (0.118)	Data 0.000 (0.009)	Loss 1.5180 (1.7707)	Prec@1 41.602 (33.262)	Prec@5 92.578 (85.009)	Acc 0.333 (0.261)	
2022-03-31 16:02:33,605 - INFO - TRAINING - Epoch: [0][520/781]	Time 0.144 (0.118)	Data 0.009 (0.009)	Loss 1.5592 (1.7667)	Prec@1 42.578 (33.419)	Prec@5 89.453 (85.126)	Acc 0.334 (0.263)	
2022-03-31 16:02:34,710 - INFO - TRAINING - Epoch: [0][530/781]	Time 0.097 (0.117)	Data 0.000 (0.009)	Loss 1.6327 (1.7621)	Prec@1 35.352 (33.594)	Prec@5 90.625 (85.250)	Acc 0.336 (0.264)	
2022-03-31 16:02:35,732 - INFO - TRAINING - Epoch: [0][540/781]	Time 0.092 (0.117)	Data 0.000 (0.009)	Loss 1.4199 (1.7561)	Prec@1 52.344 (33.832)	Prec@5 91.016 (85.379)	Acc 0.338 (0.265)	
2022-03-31 16:02:36,838 - INFO - TRAINING - Epoch: [0][550/781]	Time 0.134 (0.117)	Data 0.000 (0.009)	Loss 1.5002 (1.7513)	Prec@1 42.383 (34.036)	Prec@5 89.062 (85.488)	Acc 0.340 (0.267)	
2022-03-31 16:02:37,911 - INFO - TRAINING - Epoch: [0][560/781]	Time 0.110 (0.117)	Data 0.000 (0.009)	Loss 1.4484 (1.7460)	Prec@1 46.484 (34.239)	Prec@5 93.555 (85.610)	Acc 0.342 (0.268)	
2022-03-31 16:02:38,973 - INFO - TRAINING - Epoch: [0][570/781]	Time 0.092 (0.117)	Data 0.000 (0.008)	Loss 1.4291 (1.7405)	Prec@1 42.188 (34.462)	Prec@5 94.727 (85.738)	Acc 0.345 (0.269)	
2022-03-31 16:02:40,083 - INFO - TRAINING - Epoch: [0][580/781]	Time 0.118 (0.117)	Data 0.000 (0.008)	Loss 1.4014 (1.7349)	Prec@1 53.125 (34.665)	Prec@5 91.797 (85.877)	Acc 0.347 (0.271)	
2022-03-31 16:02:41,126 - INFO - TRAINING - Epoch: [0][590/781]	Time 0.121 (0.116)	Data 0.000 (0.008)	Loss 1.4353 (1.7299)	Prec@1 46.094 (34.868)	Prec@5 92.383 (85.997)	Acc 0.349 (0.272)	
2022-03-31 16:02:42,202 - INFO - TRAINING - Epoch: [0][600/781]	Time 0.117 (0.116)	Data 0.000 (0.008)	Loss 1.3139 (1.7246)	Prec@1 49.609 (35.078)	Prec@5 95.898 (86.114)	Acc 0.351 (0.273)	
2022-03-31 16:02:43,317 - INFO - TRAINING - Epoch: [0][610/781]	Time 0.119 (0.116)	Data 0.000 (0.008)	Loss 1.5189 (1.7196)	Prec@1 41.602 (35.241)	Prec@5 91.797 (86.240)	Acc 0.352 (0.275)	
2022-03-31 16:02:44,367 - INFO - TRAINING - Epoch: [0][620/781]	Time 0.092 (0.116)	Data 0.000 (0.008)	Loss 1.4935 (1.7161)	Prec@1 46.484 (35.386)	Prec@5 89.453 (86.306)	Acc 0.354 (0.276)	
2022-03-31 16:02:45,441 - INFO - TRAINING - Epoch: [0][630/781]	Time 0.108 (0.116)	Data 0.000 (0.008)	Loss 1.3965 (1.7122)	Prec@1 54.102 (35.574)	Prec@5 92.383 (86.393)	Acc 0.356 (0.277)	
2022-03-31 16:02:46,443 - INFO - TRAINING - Epoch: [0][640/781]	Time 0.094 (0.116)	Data 0.000 (0.008)	Loss 1.2199 (1.7068)	Prec@1 53.906 (35.804)	Prec@5 95.703 (86.502)	Acc 0.358 (0.278)	
2022-03-31 16:02:47,482 - INFO - TRAINING - Epoch: [0][650/781]	Time 0.094 (0.115)	Data 0.000 (0.008)	Loss 1.5060 (1.7013)	Prec@1 49.023 (36.058)	Prec@5 88.477 (86.609)	Acc 0.361 (0.280)	
2022-03-31 16:02:48,551 - INFO - TRAINING - Epoch: [0][660/781]	Time 0.094 (0.115)	Data 0.000 (0.007)	Loss 1.4985 (1.6971)	Prec@1 41.016 (36.226)	Prec@5 92.383 (86.704)	Acc 0.362 (0.281)	
2022-03-31 16:02:49,662 - INFO - TRAINING - Epoch: [0][670/781]	Time 0.132 (0.115)	Data 0.000 (0.007)	Loss 1.4630 (1.6931)	Prec@1 47.070 (36.393)	Prec@5 90.234 (86.781)	Acc 0.364 (0.282)	
2022-03-31 16:02:50,685 - INFO - TRAINING - Epoch: [0][680/781]	Time 0.106 (0.115)	Data 0.000 (0.007)	Loss 1.3335 (1.6884)	Prec@1 50.586 (36.585)	Prec@5 91.211 (86.873)	Acc 0.366 (0.283)	
2022-03-31 16:02:51,785 - INFO - TRAINING - Epoch: [0][690/781]	Time 0.094 (0.115)	Data 0.000 (0.007)	Loss 1.3595 (1.6838)	Prec@1 51.367 (36.776)	Prec@5 89.453 (86.965)	Acc 0.368 (0.284)	
2022-03-31 16:02:52,869 - INFO - TRAINING - Epoch: [0][700/781]	Time 0.095 (0.115)	Data 0.000 (0.007)	Loss 1.3268 (1.6789)	Prec@1 51.367 (36.970)	Prec@5 92.188 (87.062)	Acc 0.370 (0.286)	
2022-03-31 16:02:53,986 - INFO - TRAINING - Epoch: [0][710/781]	Time 0.122 (0.115)	Data 0.000 (0.007)	Loss 1.3262 (1.6748)	Prec@1 50.781 (37.137)	Prec@5 94.141 (87.151)	Acc 0.371 (0.287)	
2022-03-31 16:02:54,994 - INFO - TRAINING - Epoch: [0][720/781]	Time 0.113 (0.115)	Data 0.000 (0.007)	Loss 1.2857 (1.6709)	Prec@1 53.906 (37.294)	Prec@5 95.312 (87.236)	Acc 0.373 (0.288)	
2022-03-31 16:02:56,148 - INFO - TRAINING - Epoch: [0][730/781]	Time 0.100 (0.115)	Data 0.000 (0.007)	Loss 1.4213 (1.6670)	Prec@1 43.555 (37.460)	Prec@5 96.094 (87.314)	Acc 0.375 (0.289)	
2022-03-31 16:02:57,261 - INFO - TRAINING - Epoch: [0][740/781]	Time 0.110 (0.115)	Data 0.000 (0.007)	Loss 1.4223 (1.6627)	Prec@1 51.367 (37.656)	Prec@5 91.211 (87.396)	Acc 0.377 (0.290)	
2022-03-31 16:02:58,339 - INFO - TRAINING - Epoch: [0][750/781]	Time 0.092 (0.114)	Data 0.000 (0.007)	Loss 1.4266 (1.6585)	Prec@1 45.312 (37.831)	Prec@5 92.578 (87.475)	Acc 0.378 (0.292)	
2022-03-31 16:02:59,370 - INFO - TRAINING - Epoch: [0][760/781]	Time 0.101 (0.114)	Data 0.000 (0.007)	Loss 1.4540 (1.6540)	Prec@1 48.047 (38.032)	Prec@5 91.211 (87.557)	Acc 0.380 (0.293)	
2022-03-31 16:03:00,402 - INFO - TRAINING - Epoch: [0][770/781]	Time 0.092 (0.114)	Data 0.000 (0.007)	Loss 1.2823 (1.6502)	Prec@1 50.000 (38.183)	Prec@5 95.312 (87.653)	Acc 0.382 (0.294)	
2022-03-31 16:03:01,318 - INFO - TRAINING - Epoch: [0][780/781]	Time 0.092 (0.114)	Data 0.000 (0.006)	Loss 1.3126 (1.6465)	Prec@1 55.273 (38.349)	Prec@5 93.555 (87.728)	Acc 0.383 (0.295)	
2022-03-31 16:03:01,935 - INFO - EVALUATING - Epoch: [0][0/157]	Time 0.450 (0.450)	Data 0.326 (0.326)	Loss 1.4961 (1.4961)	Prec@1 51.562 (51.562)	Prec@5 93.750 (93.750)	Acc 0.516 (0.516)	
2022-03-31 16:03:02,007 - INFO - EVALUATING - Epoch: [0][10/157]	Time 0.004 (0.047)	Data 0.000 (0.030)	Loss 1.5799 (1.5438)	Prec@1 46.875 (48.295)	Prec@5 98.438 (93.750)	Acc 0.483 (0.498)	
2022-03-31 16:03:02,083 - INFO - EVALUATING - Epoch: [0][20/157]	Time 0.004 (0.028)	Data 0.000 (0.016)	Loss 1.6027 (1.5300)	Prec@1 45.312 (50.298)	Prec@5 93.750 (93.378)	Acc 0.503 (0.498)	
2022-03-31 16:03:02,176 - INFO - EVALUATING - Epoch: [0][30/157]	Time 0.018 (0.022)	Data 0.000 (0.012)	Loss 1.5341 (1.5611)	Prec@1 53.125 (50.655)	Prec@5 92.188 (92.792)	Acc 0.507 (0.501)	
2022-03-31 16:03:02,254 - INFO - EVALUATING - Epoch: [0][40/157]	Time 0.029 (0.019)	Data 0.000 (0.009)	Loss 1.4998 (1.5788)	Prec@1 42.188 (49.962)	Prec@5 93.750 (93.102)	Acc 0.500 (0.501)	
2022-03-31 16:03:02,330 - INFO - EVALUATING - Epoch: [0][50/157]	Time 0.013 (0.017)	Data 0.010 (0.008)	Loss 1.5880 (1.5697)	Prec@1 50.000 (49.969)	Prec@5 96.875 (93.015)	Acc 0.500 (0.501)	
2022-03-31 16:03:02,422 - INFO - EVALUATING - Epoch: [0][60/157]	Time 0.004 (0.015)	Data 0.000 (0.007)	Loss 1.5581 (1.5848)	Prec@1 53.125 (49.513)	Prec@5 89.062 (92.930)	Acc 0.495 (0.500)	
2022-03-31 16:03:02,509 - INFO - EVALUATING - Epoch: [0][70/157]	Time 0.014 (0.014)	Data 0.009 (0.007)	Loss 1.6445 (1.5783)	Prec@1 46.875 (49.516)	Prec@5 96.875 (93.222)	Acc 0.495 (0.499)	
2022-03-31 16:03:02,582 - INFO - EVALUATING - Epoch: [0][80/157]	Time 0.004 (0.014)	Data 0.000 (0.006)	Loss 1.5445 (1.5797)	Prec@1 59.375 (49.614)	Prec@5 87.500 (93.017)	Acc 0.496 (0.499)	
2022-03-31 16:03:02,642 - INFO - EVALUATING - Epoch: [0][90/157]	Time 0.004 (0.013)	Data 0.000 (0.005)	Loss 1.3217 (1.5788)	Prec@1 54.688 (49.536)	Prec@5 95.312 (92.960)	Acc 0.495 (0.498)	
2022-03-31 16:03:02,772 - INFO - EVALUATING - Epoch: [0][100/157]	Time 0.027 (0.013)	Data 0.000 (0.005)	Loss 1.4081 (1.5866)	Prec@1 54.688 (49.428)	Prec@5 100.000 (92.791)	Acc 0.494 (0.498)	
2022-03-31 16:03:02,825 - INFO - EVALUATING - Epoch: [0][110/157]	Time 0.004 (0.012)	Data 0.000 (0.005)	Loss 1.3803 (1.5851)	Prec@1 54.688 (49.141)	Prec@5 95.312 (92.877)	Acc 0.491 (0.497)	
