2022-03-31 16:07:04,627 - INFO - saving to results/2022-03-31_16-07-04_resnet44_m-8
2022-03-31 16:07:04,627 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutmix=None, cutout=True, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=8, epochs=100, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'depth': 44}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='results/', resume='', save='2022-03-31_16-07-04', save_all=False, seed=123, start_epoch=-1, sync_bn=False, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2022-03-31 16:07:04,628 - INFO - creating model resnet
2022-03-31 16:07:04,683 - INFO - created model with configuration: {'dataset': 'cifar10', 'depth': 44}
2022-03-31 16:07:04,684 - INFO - number of parameters: 661338
2022-03-31 16:07:09,543 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x14c3a7327a60>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x14c3a7327820>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2022-03-31 16:07:09,543 - INFO - data regime: Current: {'datasets_path': '~/Datasets', 'name': 'cifar10', 'split': 'train', 'augment': True, 'input_size': None, 'batch_size': 64, 'shuffle': True, 'num_workers': 8, 'pin_memory': True, 'drop_last': True, 'distributed': False, 'duplicates': 8, 'autoaugment': False, 'cutout': {'holes': 1, 'length': 16}}
 Regime:None
2022-03-31 16:07:09,543 - INFO - 
Starting Epoch: 1

2022-03-31 16:07:12,876 - DEBUG - OPTIMIZER - setting lr = 0.1
2022-03-31 16:07:12,876 - DEBUG - OPTIMIZER - setting momentum = 0.9
2022-03-31 16:07:13,821 - INFO - TRAINING - Epoch: [0][0/781]	Time 4.278 (4.278)	Data 3.332 (3.332)	Loss 2.3068 (2.3068)	Prec@1 7.031 (7.031)	Prec@5 42.383 (42.383)	Acc 0.070 (0.070)	
2022-03-31 16:07:25,273 - INFO - TRAINING - Epoch: [0][110/781]	Time 0.092 (0.142)	Data 0.000 (0.031)	Loss 1.8988 (2.0586)	Prec@1 27.344 (22.387)	Prec@5 79.102 (74.308)	Acc 0.224 (0.185)	
2022-03-31 16:07:26,328 - INFO - TRAINING - Epoch: [0][120/781]	Time 0.091 (0.139)	Data 0.000 (0.029)	Loss 1.8470 (2.0447)	Prec@1 24.609 (22.727)	Prec@5 83.203 (74.953)	Acc 0.227 (0.189)	
2022-03-31 16:07:27,343 - INFO - TRAINING - Epoch: [0][130/781]	Time 0.092 (0.136)	Data 0.000 (0.027)	Loss 1.9300 (2.0315)	Prec@1 30.469 (23.123)	Prec@5 82.812 (75.655)	Acc 0.231 (0.192)	
2022-03-31 16:07:28,428 - INFO - TRAINING - Epoch: [0][140/781]	Time 0.142 (0.134)	Data 0.015 (0.025)	Loss 1.8297 (2.0190)	Prec@1 32.422 (23.552)	Prec@5 86.328 (76.326)	Acc 0.236 (0.195)	
2022-03-31 16:07:29,480 - INFO - TRAINING - Epoch: [0][150/781]	Time 0.120 (0.132)	Data 0.000 (0.023)	Loss 1.8262 (2.0116)	Prec@1 31.250 (23.813)	Prec@5 85.742 (76.839)	Acc 0.238 (0.197)	
2022-03-31 16:07:30,557 - INFO - TRAINING - Epoch: [0][160/781]	Time 0.131 (0.131)	Data 0.009 (0.022)	Loss 1.9594 (2.0012)	Prec@1 29.297 (24.201)	Prec@5 80.859 (77.335)	Acc 0.242 (0.200)	
2022-03-31 16:07:31,554 - INFO - TRAINING - Epoch: [0][170/781]	Time 0.091 (0.129)	Data 0.000 (0.021)	Loss 1.8820 (1.9930)	Prec@1 23.438 (24.499)	Prec@5 80.664 (77.753)	Acc 0.245 (0.203)	
2022-03-31 16:07:32,554 - INFO - TRAINING - Epoch: [0][180/781]	Time 0.093 (0.127)	Data 0.000 (0.020)	Loss 1.7386 (1.9817)	Prec@1 29.688 (24.891)	Prec@5 87.500 (78.199)	Acc 0.249 (0.205)	
2022-03-31 16:07:33,610 - INFO - TRAINING - Epoch: [0][190/781]	Time 0.105 (0.126)	Data 0.000 (0.019)	Loss 1.7942 (1.9729)	Prec@1 34.180 (25.136)	Prec@5 83.789 (78.579)	Acc 0.251 (0.208)	
2022-03-31 16:07:34,617 - INFO - TRAINING - Epoch: [0][200/781]	Time 0.102 (0.125)	Data 0.000 (0.018)	Loss 1.7907 (1.9640)	Prec@1 35.547 (25.346)	Prec@5 84.766 (78.970)	Acc 0.253 (0.210)	
2022-03-31 16:07:35,624 - INFO - TRAINING - Epoch: [0][210/781]	Time 0.092 (0.124)	Data 0.000 (0.017)	Loss 1.7130 (1.9556)	Prec@1 30.273 (25.542)	Prec@5 90.234 (79.306)	Acc 0.255 (0.212)	
2022-03-31 16:07:36,630 - INFO - TRAINING - Epoch: [0][220/781]	Time 0.091 (0.123)	Data 0.000 (0.016)	Loss 1.9029 (1.9484)	Prec@1 29.883 (25.825)	Prec@5 83.008 (79.590)	Acc 0.258 (0.214)	
2022-03-31 16:07:37,590 - INFO - TRAINING - Epoch: [0][230/781]	Time 0.112 (0.121)	Data 0.000 (0.015)	Loss 1.7801 (1.9416)	Prec@1 33.789 (26.038)	Prec@5 87.695 (79.923)	Acc 0.260 (0.216)	
2022-03-31 16:07:38,613 - INFO - TRAINING - Epoch: [0][240/781]	Time 0.100 (0.121)	Data 0.000 (0.015)	Loss 1.6029 (1.9324)	Prec@1 42.969 (26.421)	Prec@5 91.992 (80.240)	Acc 0.264 (0.218)	
2022-03-31 16:07:39,644 - INFO - TRAINING - Epoch: [0][250/781]	Time 0.094 (0.120)	Data 0.000 (0.014)	Loss 1.6381 (1.9236)	Prec@1 39.844 (26.771)	Prec@5 87.891 (80.540)	Acc 0.268 (0.220)	
2022-03-31 16:07:40,643 - INFO - TRAINING - Epoch: [0][260/781]	Time 0.108 (0.119)	Data 0.000 (0.014)	Loss 1.9563 (1.9194)	Prec@1 28.516 (26.927)	Prec@5 80.273 (80.695)	Acc 0.269 (0.222)	
2022-03-31 16:07:41,669 - INFO - TRAINING - Epoch: [0][270/781]	Time 0.092 (0.119)	Data 0.000 (0.013)	Loss 1.7606 (1.9126)	Prec@1 35.156 (27.162)	Prec@5 85.352 (80.955)	Acc 0.272 (0.223)	
2022-03-31 16:07:42,699 - INFO - TRAINING - Epoch: [0][280/781]	Time 0.092 (0.118)	Data 0.000 (0.013)	Loss 1.6018 (1.9039)	Prec@1 43.945 (27.533)	Prec@5 89.648 (81.206)	Acc 0.275 (0.225)	
2022-03-31 16:07:43,763 - INFO - TRAINING - Epoch: [0][290/781]	Time 0.111 (0.118)	Data 0.011 (0.012)	Loss 1.9064 (1.8970)	Prec@1 26.562 (27.802)	Prec@5 82.812 (81.447)	Acc 0.278 (0.227)	
2022-03-31 16:07:44,741 - INFO - TRAINING - Epoch: [0][300/781]	Time 0.106 (0.117)	Data 0.000 (0.012)	Loss 1.5380 (1.8890)	Prec@1 42.188 (28.103)	Prec@5 89.062 (81.675)	Acc 0.281 (0.229)	
2022-03-31 16:07:45,748 - INFO - TRAINING - Epoch: [0][310/781]	Time 0.097 (0.116)	Data 0.000 (0.012)	Loss 1.6374 (1.8825)	Prec@1 34.766 (28.418)	Prec@5 90.430 (81.846)	Acc 0.284 (0.230)	
2022-03-31 16:07:46,715 - INFO - TRAINING - Epoch: [0][320/781]	Time 0.098 (0.116)	Data 0.000 (0.011)	Loss 1.8059 (1.8772)	Prec@1 31.445 (28.643)	Prec@5 82.812 (82.012)	Acc 0.286 (0.232)	
2022-03-31 16:07:47,690 - INFO - TRAINING - Epoch: [0][330/781]	Time 0.110 (0.115)	Data 0.000 (0.011)	Loss 1.6407 (1.8706)	Prec@1 42.969 (28.883)	Prec@5 86.719 (82.230)	Acc 0.289 (0.234)	
2022-03-31 16:07:48,738 - INFO - TRAINING - Epoch: [0][340/781]	Time 0.091 (0.115)	Data 0.000 (0.011)	Loss 1.8330 (1.8634)	Prec@1 31.055 (29.226)	Prec@5 89.062 (82.459)	Acc 0.292 (0.236)	
2022-03-31 16:07:49,712 - INFO - TRAINING - Epoch: [0][350/781]	Time 0.092 (0.114)	Data 0.000 (0.010)	Loss 1.8165 (1.8580)	Prec@1 30.078 (29.481)	Prec@5 85.352 (82.621)	Acc 0.295 (0.237)	
2022-03-31 16:07:50,758 - INFO - TRAINING - Epoch: [0][360/781]	Time 0.112 (0.114)	Data 0.000 (0.010)	Loss 1.5324 (1.8516)	Prec@1 38.281 (29.717)	Prec@5 92.383 (82.823)	Acc 0.297 (0.239)	
2022-03-31 16:07:51,784 - INFO - TRAINING - Epoch: [0][370/781]	Time 0.108 (0.114)	Data 0.000 (0.010)	Loss 1.6320 (1.8456)	Prec@1 37.891 (29.948)	Prec@5 87.695 (82.991)	Acc 0.299 (0.240)	
2022-03-31 16:07:52,834 - INFO - TRAINING - Epoch: [0][380/781]	Time 0.099 (0.114)	Data 0.000 (0.010)	Loss 1.3873 (1.8386)	Prec@1 47.461 (30.216)	Prec@5 95.312 (83.178)	Acc 0.302 (0.242)	
2022-03-31 16:07:53,808 - INFO - TRAINING - Epoch: [0][390/781]	Time 0.092 (0.113)	Data 0.000 (0.009)	Loss 1.6217 (1.8323)	Prec@1 37.891 (30.458)	Prec@5 92.383 (83.375)	Acc 0.305 (0.244)	
2022-03-31 16:07:54,870 - INFO - TRAINING - Epoch: [0][400/781]	Time 0.092 (0.113)	Data 0.000 (0.009)	Loss 1.6314 (1.8269)	Prec@1 37.109 (30.724)	Prec@5 93.164 (83.528)	Acc 0.307 (0.245)	
2022-03-31 16:07:55,855 - INFO - TRAINING - Epoch: [0][410/781]	Time 0.105 (0.113)	Data 0.000 (0.009)	Loss 1.6226 (1.8220)	Prec@1 35.938 (30.924)	Prec@5 90.039 (83.673)	Acc 0.309 (0.247)	
2022-03-31 16:07:56,903 - INFO - TRAINING - Epoch: [0][420/781]	Time 0.092 (0.112)	Data 0.000 (0.009)	Loss 1.6782 (1.8172)	Prec@1 33.594 (31.157)	Prec@5 92.773 (83.811)	Acc 0.312 (0.248)	
2022-03-31 16:07:57,932 - INFO - TRAINING - Epoch: [0][430/781]	Time 0.091 (0.112)	Data 0.000 (0.009)	Loss 1.5227 (1.8116)	Prec@1 41.211 (31.397)	Prec@5 97.266 (83.963)	Acc 0.314 (0.250)	
2022-03-31 16:07:58,896 - INFO - TRAINING - Epoch: [0][440/781]	Time 0.092 (0.112)	Data 0.000 (0.008)	Loss 1.6658 (1.8046)	Prec@1 42.383 (31.701)	Prec@5 91.211 (84.147)	Acc 0.317 (0.251)	
2022-03-31 16:07:59,977 - INFO - TRAINING - Epoch: [0][450/781]	Time 0.105 (0.112)	Data 0.000 (0.008)	Loss 1.5379 (1.7993)	Prec@1 44.336 (31.919)	Prec@5 89.258 (84.285)	Acc 0.319 (0.253)	
2022-03-31 16:08:00,983 - INFO - TRAINING - Epoch: [0][460/781]	Time 0.092 (0.112)	Data 0.000 (0.008)	Loss 1.6667 (1.7947)	Prec@1 38.281 (32.116)	Prec@5 88.867 (84.388)	Acc 0.321 (0.254)	
2022-03-31 16:08:02,003 - INFO - TRAINING - Epoch: [0][470/781]	Time 0.105 (0.111)	Data 0.000 (0.008)	Loss 1.6562 (1.7886)	Prec@1 37.500 (32.355)	Prec@5 91.016 (84.526)	Acc 0.324 (0.256)	
2022-03-31 16:08:03,041 - INFO - TRAINING - Epoch: [0][480/781]	Time 0.100 (0.111)	Data 0.000 (0.008)	Loss 1.4804 (1.7841)	Prec@1 40.625 (32.535)	Prec@5 90.234 (84.644)	Acc 0.325 (0.257)	
2022-03-31 16:08:04,060 - INFO - TRAINING - Epoch: [0][490/781]	Time 0.115 (0.111)	Data 0.000 (0.008)	Loss 1.5404 (1.7789)	Prec@1 44.336 (32.731)	Prec@5 90.430 (84.775)	Acc 0.327 (0.258)	
2022-03-31 16:08:05,040 - INFO - TRAINING - Epoch: [0][500/781]	Time 0.092 (0.111)	Data 0.000 (0.007)	Loss 1.3625 (1.7733)	Prec@1 47.461 (32.944)	Prec@5 93.555 (84.924)	Acc 0.329 (0.260)	
2022-03-31 16:08:06,028 - INFO - TRAINING - Epoch: [0][510/781]	Time 0.095 (0.111)	Data 0.000 (0.007)	Loss 1.5233 (1.7688)	Prec@1 42.969 (33.131)	Prec@5 91.797 (85.053)	Acc 0.331 (0.261)	
2022-03-31 16:08:07,081 - INFO - TRAINING - Epoch: [0][520/781]	Time 0.103 (0.110)	Data 0.000 (0.007)	Loss 1.5758 (1.7647)	Prec@1 39.844 (33.300)	Prec@5 89.844 (85.172)	Acc 0.333 (0.263)	
2022-03-31 16:08:08,110 - INFO - TRAINING - Epoch: [0][530/781]	Time 0.100 (0.110)	Data 0.000 (0.007)	Loss 1.5735 (1.7599)	Prec@1 34.375 (33.489)	Prec@5 91.602 (85.293)	Acc 0.335 (0.264)	
2022-03-31 16:08:09,064 - INFO - TRAINING - Epoch: [0][540/781]	Time 0.092 (0.110)	Data 0.000 (0.007)	Loss 1.3797 (1.7538)	Prec@1 50.586 (33.741)	Prec@5 92.383 (85.419)	Acc 0.337 (0.265)	
2022-03-31 16:08:10,174 - INFO - TRAINING - Epoch: [0][550/781]	Time 0.122 (0.110)	Data 0.000 (0.007)	Loss 1.4577 (1.7491)	Prec@1 44.336 (33.951)	Prec@5 91.602 (85.536)	Acc 0.340 (0.267)	
2022-03-31 16:08:11,193 - INFO - TRAINING - Epoch: [0][560/781]	Time 0.101 (0.110)	Data 0.000 (0.007)	Loss 1.4756 (1.7437)	Prec@1 42.578 (34.165)	Prec@5 93.164 (85.650)	Acc 0.342 (0.268)	
2022-03-31 16:08:12,225 - INFO - TRAINING - Epoch: [0][570/781]	Time 0.128 (0.110)	Data 0.000 (0.007)	Loss 1.4469 (1.7382)	Prec@1 43.750 (34.392)	Prec@5 94.141 (85.773)	Acc 0.344 (0.269)	
2022-03-31 16:08:13,303 - INFO - TRAINING - Epoch: [0][580/781]	Time 0.110 (0.110)	Data 0.000 (0.007)	Loss 1.3624 (1.7326)	Prec@1 53.125 (34.602)	Prec@5 93.359 (85.910)	Acc 0.346 (0.271)	
2022-03-31 16:08:14,372 - INFO - TRAINING - Epoch: [0][590/781]	Time 0.114 (0.110)	Data 0.000 (0.006)	Loss 1.3764 (1.7270)	Prec@1 45.312 (34.823)	Prec@5 93.945 (86.039)	Acc 0.348 (0.272)	
2022-03-31 16:08:15,376 - INFO - TRAINING - Epoch: [0][600/781]	Time 0.113 (0.110)	Data 0.013 (0.006)	Loss 1.2999 (1.7216)	Prec@1 49.414 (35.040)	Prec@5 96.289 (86.150)	Acc 0.350 (0.273)	
2022-03-31 16:08:16,432 - INFO - TRAINING - Epoch: [0][610/781]	Time 0.110 (0.109)	Data 0.000 (0.006)	Loss 1.5242 (1.7165)	Prec@1 40.625 (35.222)	Prec@5 92.188 (86.280)	Acc 0.352 (0.274)	
2022-03-31 16:08:17,458 - INFO - TRAINING - Epoch: [0][620/781]	Time 0.097 (0.109)	Data 0.000 (0.006)	Loss 1.5248 (1.7135)	Prec@1 44.336 (35.358)	Prec@5 89.844 (86.350)	Acc 0.354 (0.276)	
2022-03-31 16:08:18,472 - INFO - TRAINING - Epoch: [0][630/781]	Time 0.097 (0.109)	Data 0.000 (0.006)	Loss 1.4140 (1.7100)	Prec@1 50.195 (35.517)	Prec@5 90.430 (86.422)	Acc 0.355 (0.277)	
2022-03-31 16:08:19,444 - INFO - TRAINING - Epoch: [0][640/781]	Time 0.091 (0.109)	Data 0.000 (0.006)	Loss 1.1988 (1.7050)	Prec@1 54.102 (35.724)	Prec@5 96.094 (86.532)	Acc 0.357 (0.278)	
2022-03-31 16:08:20,472 - INFO - TRAINING - Epoch: [0][650/781]	Time 0.096 (0.109)	Data 0.000 (0.006)	Loss 1.5427 (1.6996)	Prec@1 46.680 (35.981)	Prec@5 86.914 (86.630)	Acc 0.360 (0.279)	
2022-03-31 16:08:21,496 - INFO - TRAINING - Epoch: [0][660/781]	Time 0.105 (0.109)	Data 0.000 (0.006)	Loss 1.5624 (1.6955)	Prec@1 40.234 (36.142)	Prec@5 91.406 (86.732)	Acc 0.361 (0.281)	
2022-03-31 16:08:22,484 - INFO - TRAINING - Epoch: [0][670/781]	Time 0.091 (0.109)	Data 0.000 (0.006)	Loss 1.4790 (1.6917)	Prec@1 47.656 (36.299)	Prec@5 91.406 (86.808)	Acc 0.363 (0.282)	
2022-03-31 16:08:23,513 - INFO - TRAINING - Epoch: [0][680/781]	Time 0.125 (0.109)	Data 0.000 (0.006)	Loss 1.2958 (1.6868)	Prec@1 50.781 (36.518)	Prec@5 94.531 (86.912)	Acc 0.365 (0.283)	
2022-03-31 16:08:24,517 - INFO - TRAINING - Epoch: [0][690/781]	Time 0.091 (0.108)	Data 0.000 (0.006)	Loss 1.3485 (1.6823)	Prec@1 50.000 (36.693)	Prec@5 90.430 (87.004)	Acc 0.367 (0.284)	
2022-03-31 16:08:25,587 - INFO - TRAINING - Epoch: [0][700/781]	Time 0.113 (0.108)	Data 0.000 (0.006)	Loss 1.3045 (1.6778)	Prec@1 51.562 (36.870)	Prec@5 92.773 (87.097)	Acc 0.369 (0.285)	
2022-03-31 16:08:26,578 - INFO - TRAINING - Epoch: [0][710/781]	Time 0.091 (0.108)	Data 0.000 (0.005)	Loss 1.3750 (1.6738)	Prec@1 45.703 (37.027)	Prec@5 92.773 (87.183)	Acc 0.370 (0.287)	
2022-03-31 16:08:27,708 - INFO - TRAINING - Epoch: [0][720/781]	Time 0.092 (0.108)	Data 0.000 (0.005)	Loss 1.2607 (1.6701)	Prec@1 55.664 (37.185)	Prec@5 95.703 (87.258)	Acc 0.372 (0.288)	
2022-03-31 16:08:28,683 - INFO - TRAINING - Epoch: [0][730/781]	Time 0.091 (0.108)	Data 0.000 (0.005)	Loss 1.3651 (1.6660)	Prec@1 44.336 (37.340)	Prec@5 95.898 (87.334)	Acc 0.373 (0.289)	
2022-03-31 16:08:29,747 - INFO - TRAINING - Epoch: [0][740/781]	Time 0.122 (0.108)	Data 0.013 (0.005)	Loss 1.4343 (1.6617)	Prec@1 50.977 (37.529)	Prec@5 92.188 (87.412)	Acc 0.375 (0.290)	
2022-03-31 16:08:30,817 - INFO - TRAINING - Epoch: [0][750/781]	Time 0.100 (0.108)	Data 0.000 (0.005)	Loss 1.4382 (1.6574)	Prec@1 47.656 (37.714)	Prec@5 90.625 (87.495)	Acc 0.377 (0.291)	
2022-03-31 16:08:31,783 - INFO - TRAINING - Epoch: [0][760/781]	Time 0.091 (0.108)	Data 0.000 (0.005)	Loss 1.4449 (1.6527)	Prec@1 49.609 (37.920)	Prec@5 90.625 (87.578)	Acc 0.379 (0.292)	
2022-03-31 16:08:32,739 - INFO - TRAINING - Epoch: [0][770/781]	Time 0.092 (0.108)	Data 0.000 (0.005)	Loss 1.2979 (1.6487)	Prec@1 48.047 (38.085)	Prec@5 96.289 (87.677)	Acc 0.381 (0.294)	
2022-03-31 16:08:33,655 - INFO - TRAINING - Epoch: [0][780/781]	Time 0.092 (0.108)	Data 0.000 (0.005)	Loss 1.3504 (1.6451)	Prec@1 52.539 (38.245)	Prec@5 92.773 (87.746)	Acc 0.382 (0.295)	
2022-03-31 16:08:34,442 - INFO - EVALUATING - Epoch: [0][0/157]	Time 0.591 (0.591)	Data 0.434 (0.434)	Loss 1.6661 (1.6661)	Prec@1 56.250 (56.250)	Prec@5 90.625 (90.625)	Acc 0.562 (0.562)	
2022-03-31 16:08:34,507 - INFO - EVALUATING - Epoch: [0][10/157]	Time 0.003 (0.060)	Data 0.000 (0.040)	Loss 1.5391 (1.6243)	Prec@1 45.312 (47.585)	Prec@5 95.312 (90.199)	Acc 0.476 (0.494)	
2022-03-31 16:08:34,596 - INFO - EVALUATING - Epoch: [0][20/157]	Time 0.024 (0.035)	Data 0.000 (0.022)	Loss 1.8197 (1.6413)	Prec@1 46.875 (49.479)	Prec@5 84.375 (89.807)	Acc 0.495 (0.492)	
2022-03-31 16:08:34,657 - INFO - EVALUATING - Epoch: [0][30/157]	Time 0.003 (0.026)	Data 0.000 (0.015)	Loss 2.0710 (1.6606)	Prec@1 48.438 (50.504)	Prec@5 84.375 (89.466)	Acc 0.505 (0.496)	
2022-03-31 16:08:34,741 - INFO - EVALUATING - Epoch: [0][40/157]	Time 0.008 (0.022)	Data 0.002 (0.012)	Loss 1.5310 (1.6560)	Prec@1 50.000 (50.114)	Prec@5 90.625 (89.558)	Acc 0.501 (0.497)	
2022-03-31 16:08:34,802 - INFO - EVALUATING - Epoch: [0][50/157]	Time 0.003 (0.019)	Data 0.000 (0.009)	Loss 1.7440 (1.6447)	Prec@1 39.062 (50.061)	Prec@5 87.500 (89.430)	Acc 0.501 (0.498)	
2022-03-31 16:08:34,904 - INFO - EVALUATING - Epoch: [0][60/157]	Time 0.004 (0.017)	Data 0.000 (0.008)	Loss 1.7947 (1.6637)	Prec@1 43.750 (49.462)	Prec@5 90.625 (89.370)	Acc 0.495 (0.498)	
2022-03-31 16:08:34,979 - INFO - EVALUATING - Epoch: [0][70/157]	Time 0.014 (0.016)	Data 0.000 (0.007)	Loss 1.4290 (1.6503)	Prec@1 48.438 (49.494)	Prec@5 93.750 (89.679)	Acc 0.495 (0.497)	
2022-03-31 16:08:35,084 - INFO - EVALUATING - Epoch: [0][80/157]	Time 0.040 (0.015)	Data 0.000 (0.006)	Loss 1.5842 (1.6495)	Prec@1 60.938 (49.711)	Prec@5 89.062 (89.738)	Acc 0.497 (0.497)	
2022-03-31 16:08:35,121 - INFO - EVALUATING - Epoch: [0][90/157]	Time 0.004 (0.014)	Data 0.000 (0.006)	Loss 1.3484 (1.6545)	Prec@1 53.125 (49.416)	Prec@5 90.625 (89.629)	Acc 0.494 (0.497)	
2022-03-31 16:08:35,221 - INFO - EVALUATING - Epoch: [0][100/157]	Time 0.004 (0.014)	Data 0.000 (0.005)	Loss 1.2972 (1.6591)	Prec@1 60.938 (49.319)	Prec@5 95.312 (89.527)	Acc 0.493 (0.497)	
2022-03-31 16:08:35,301 - INFO - EVALUATING - Epoch: [0][110/157]	Time 0.004 (0.013)	Data 0.000 (0.005)	Loss 1.5690 (1.6588)	Prec@1 50.000 (49.113)	Prec@5 93.750 (89.555)	Acc 0.491 (0.496)	
