2022-03-31 05:07:01,478 - INFO - saving to /scratch/tor213/DLS/question4/Hoffer/results/2022-03-31_05-07-01_resnet44_m-4
2022-03-31 05:07:01,478 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutmix=None, cutout=True, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=4, epochs=100, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'depth': 44}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='/scratch/tor213/DLS/question4/Hoffer/results/', resume='', save='2022-03-31_05-07-01', save_all=False, seed=123, start_epoch=-1, sync_bn=False, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2022-03-31 05:07:01,478 - INFO - creating model resnet
2022-03-31 05:07:01,527 - INFO - created model with configuration: {'dataset': 'cifar10', 'depth': 44}
2022-03-31 05:07:01,527 - INFO - number of parameters: 661338
2022-03-31 05:07:06,577 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x1540506b2af0>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x1540506b2940>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2022-03-31 05:07:06,577 - INFO - data regime: Current: {'datasets_path': '~/Datasets', 'name': 'cifar10', 'split': 'train', 'augment': True, 'input_size': None, 'batch_size': 64, 'shuffle': True, 'num_workers': 8, 'pin_memory': True, 'drop_last': True, 'distributed': False, 'duplicates': 4, 'autoaugment': False, 'cutout': {'holes': 1, 'length': 16}}
 Regime:None
2022-03-31 05:07:06,577 - INFO - 
Starting Epoch: 1

2022-03-31 05:07:08,364 - DEBUG - OPTIMIZER - setting lr = 0.1
2022-03-31 05:07:08,365 - DEBUG - OPTIMIZER - setting momentum = 0.9
2022-03-31 05:07:08,599 - INFO - TRAINING - Epoch: [0][0/781]	Time 2.021 (2.021)	Data 1.786 (1.786)	Loss 2.3056 (2.3056)	Prec@1 8.594 (8.594)	Prec@5 42.578 (42.578)	Acc 0.086 (0.086)	
2022-03-31 05:07:14,137 - INFO - TRAINING - Epoch: [0][140/781]	Time 0.039 (0.054)	Data 0.000 (0.013)	Loss 1.8743 (2.0276)	Prec@1 26.172 (23.269)	Prec@5 86.719 (76.222)	Acc 0.233 (0.192)	
2022-03-31 05:07:14,553 - INFO - TRAINING - Epoch: [0][150/781]	Time 0.051 (0.053)	Data 0.000 (0.012)	Loss 1.8345 (2.0215)	Prec@1 29.688 (23.647)	Prec@5 85.938 (76.547)	Acc 0.236 (0.195)	
2022-03-31 05:07:14,950 - INFO - TRAINING - Epoch: [0][160/781]	Time 0.039 (0.052)	Data 0.000 (0.011)	Loss 1.9951 (2.0120)	Prec@1 26.953 (23.959)	Prec@5 80.078 (76.951)	Acc 0.240 (0.197)	
2022-03-31 05:07:15,343 - INFO - TRAINING - Epoch: [0][170/781]	Time 0.039 (0.051)	Data 0.000 (0.011)	Loss 1.8601 (2.0048)	Prec@1 25.781 (24.171)	Prec@5 78.906 (77.344)	Acc 0.242 (0.200)	
2022-03-31 05:07:15,736 - INFO - TRAINING - Epoch: [0][180/781]	Time 0.039 (0.051)	Data 0.000 (0.010)	Loss 1.8147 (1.9941)	Prec@1 30.469 (24.605)	Prec@5 83.594 (77.765)	Acc 0.246 (0.202)	
2022-03-31 05:07:16,130 - INFO - TRAINING - Epoch: [0][190/781]	Time 0.039 (0.050)	Data 0.000 (0.010)	Loss 1.7287 (1.9841)	Prec@1 36.719 (24.894)	Prec@5 87.500 (78.188)	Acc 0.249 (0.205)	
2022-03-31 05:07:16,524 - INFO - TRAINING - Epoch: [0][200/781]	Time 0.039 (0.049)	Data 0.000 (0.009)	Loss 1.8272 (1.9756)	Prec@1 31.641 (25.068)	Prec@5 85.156 (78.554)	Acc 0.251 (0.207)	
2022-03-31 05:07:16,917 - INFO - TRAINING - Epoch: [0][210/781]	Time 0.039 (0.049)	Data 0.000 (0.009)	Loss 1.7106 (1.9665)	Prec@1 34.766 (25.374)	Prec@5 90.234 (78.938)	Acc 0.254 (0.209)	
2022-03-31 05:07:17,346 - INFO - TRAINING - Epoch: [0][220/781]	Time 0.039 (0.049)	Data 0.000 (0.008)	Loss 1.9313 (1.9597)	Prec@1 33.594 (25.709)	Prec@5 81.641 (79.235)	Acc 0.257 (0.211)	
2022-03-31 05:07:17,740 - INFO - TRAINING - Epoch: [0][230/781]	Time 0.039 (0.048)	Data 0.000 (0.008)	Loss 1.8212 (1.9522)	Prec@1 33.594 (25.960)	Prec@5 85.938 (79.557)	Acc 0.260 (0.213)	
2022-03-31 05:07:18,135 - INFO - TRAINING - Epoch: [0][240/781]	Time 0.039 (0.048)	Data 0.000 (0.008)	Loss 1.6242 (1.9427)	Prec@1 41.797 (26.311)	Prec@5 89.844 (79.924)	Acc 0.263 (0.215)	
2022-03-31 05:07:18,530 - INFO - TRAINING - Epoch: [0][250/781]	Time 0.039 (0.048)	Data 0.000 (0.007)	Loss 1.6064 (1.9335)	Prec@1 41.016 (26.640)	Prec@5 89.453 (80.262)	Acc 0.266 (0.217)	
2022-03-31 05:07:18,923 - INFO - TRAINING - Epoch: [0][260/781]	Time 0.039 (0.047)	Data 0.000 (0.007)	Loss 1.9156 (1.9285)	Prec@1 28.906 (26.850)	Prec@5 80.859 (80.445)	Acc 0.268 (0.219)	
2022-03-31 05:07:19,316 - INFO - TRAINING - Epoch: [0][270/781]	Time 0.039 (0.047)	Data 0.000 (0.007)	Loss 1.7807 (1.9216)	Prec@1 37.109 (27.109)	Prec@5 84.375 (80.699)	Acc 0.271 (0.221)	
2022-03-31 05:07:19,710 - INFO - TRAINING - Epoch: [0][280/781]	Time 0.039 (0.047)	Data 0.000 (0.007)	Loss 1.5866 (1.9125)	Prec@1 41.406 (27.487)	Prec@5 93.359 (80.975)	Acc 0.275 (0.223)	
2022-03-31 05:07:20,104 - INFO - TRAINING - Epoch: [0][290/781]	Time 0.039 (0.046)	Data 0.000 (0.006)	Loss 1.7967 (1.9050)	Prec@1 29.688 (27.792)	Prec@5 88.281 (81.242)	Acc 0.278 (0.225)	
2022-03-31 05:07:20,499 - INFO - TRAINING - Epoch: [0][300/781]	Time 0.039 (0.046)	Data 0.000 (0.006)	Loss 1.5246 (1.8977)	Prec@1 44.531 (28.069)	Prec@5 92.578 (81.456)	Acc 0.281 (0.227)	
2022-03-31 05:07:20,893 - INFO - TRAINING - Epoch: [0][310/781]	Time 0.039 (0.046)	Data 0.000 (0.006)	Loss 1.6695 (1.8919)	Prec@1 33.203 (28.335)	Prec@5 91.016 (81.604)	Acc 0.283 (0.228)	
2022-03-31 05:07:21,288 - INFO - TRAINING - Epoch: [0][320/781]	Time 0.039 (0.046)	Data 0.000 (0.006)	Loss 1.7489 (1.8868)	Prec@1 30.859 (28.517)	Prec@5 83.984 (81.793)	Acc 0.285 (0.230)	
2022-03-31 05:07:21,685 - INFO - TRAINING - Epoch: [0][330/781]	Time 0.040 (0.046)	Data 0.000 (0.006)	Loss 1.5898 (1.8799)	Prec@1 53.516 (28.795)	Prec@5 86.719 (82.014)	Acc 0.288 (0.232)	
2022-03-31 05:07:22,079 - INFO - TRAINING - Epoch: [0][340/781]	Time 0.039 (0.045)	Data 0.000 (0.006)	Loss 1.8807 (1.8719)	Prec@1 24.609 (29.124)	Prec@5 84.766 (82.244)	Acc 0.291 (0.234)	
2022-03-31 05:07:22,473 - INFO - TRAINING - Epoch: [0][350/781]	Time 0.039 (0.045)	Data 0.000 (0.005)	Loss 1.8332 (1.8657)	Prec@1 30.469 (29.378)	Prec@5 85.156 (82.401)	Acc 0.294 (0.235)	
2022-03-31 05:07:22,868 - INFO - TRAINING - Epoch: [0][360/781]	Time 0.039 (0.045)	Data 0.000 (0.005)	Loss 1.5161 (1.8593)	Prec@1 45.312 (29.612)	Prec@5 92.578 (82.606)	Acc 0.296 (0.237)	
2022-03-31 05:07:23,261 - INFO - TRAINING - Epoch: [0][370/781]	Time 0.039 (0.045)	Data 0.000 (0.005)	Loss 1.6031 (1.8537)	Prec@1 37.500 (29.843)	Prec@5 88.281 (82.762)	Acc 0.298 (0.239)	
2022-03-31 05:07:23,655 - INFO - TRAINING - Epoch: [0][380/781]	Time 0.039 (0.045)	Data 0.000 (0.005)	Loss 1.4549 (1.8479)	Prec@1 50.000 (30.102)	Prec@5 93.750 (82.907)	Acc 0.301 (0.240)	
2022-03-31 05:07:24,048 - INFO - TRAINING - Epoch: [0][390/781]	Time 0.039 (0.045)	Data 0.000 (0.005)	Loss 1.6788 (1.8420)	Prec@1 39.062 (30.376)	Prec@5 91.406 (83.066)	Acc 0.304 (0.242)	
2022-03-31 05:07:24,441 - INFO - TRAINING - Epoch: [0][400/781]	Time 0.039 (0.045)	Data 0.000 (0.005)	Loss 1.6527 (1.8364)	Prec@1 35.938 (30.615)	Prec@5 91.406 (83.217)	Acc 0.306 (0.243)	
2022-03-31 05:07:24,834 - INFO - TRAINING - Epoch: [0][410/781]	Time 0.039 (0.044)	Data 0.000 (0.005)	Loss 1.5910 (1.8309)	Prec@1 37.109 (30.843)	Prec@5 92.188 (83.371)	Acc 0.308 (0.245)	
2022-03-31 05:07:25,227 - INFO - TRAINING - Epoch: [0][420/781]	Time 0.039 (0.044)	Data 0.000 (0.004)	Loss 1.5714 (1.8262)	Prec@1 35.156 (31.053)	Prec@5 92.578 (83.505)	Acc 0.311 (0.246)	
2022-03-31 05:07:25,621 - INFO - TRAINING - Epoch: [0][430/781]	Time 0.039 (0.044)	Data 0.000 (0.004)	Loss 1.5081 (1.8198)	Prec@1 43.359 (31.296)	Prec@5 94.141 (83.669)	Acc 0.313 (0.248)	
2022-03-31 05:07:26,014 - INFO - TRAINING - Epoch: [0][440/781]	Time 0.039 (0.044)	Data 0.000 (0.004)	Loss 1.6577 (1.8128)	Prec@1 39.844 (31.597)	Prec@5 89.844 (83.850)	Acc 0.316 (0.249)	
2022-03-31 05:07:26,410 - INFO - TRAINING - Epoch: [0][450/781]	Time 0.041 (0.044)	Data 0.000 (0.004)	Loss 1.5922 (1.8082)	Prec@1 39.844 (31.785)	Prec@5 89.062 (83.986)	Acc 0.318 (0.251)	
2022-03-31 05:07:26,804 - INFO - TRAINING - Epoch: [0][460/781]	Time 0.039 (0.044)	Data 0.000 (0.004)	Loss 1.6290 (1.8037)	Prec@1 38.672 (31.977)	Prec@5 90.234 (84.102)	Acc 0.320 (0.252)	
2022-03-31 05:07:27,198 - INFO - TRAINING - Epoch: [0][470/781]	Time 0.039 (0.044)	Data 0.000 (0.004)	Loss 1.7354 (1.7974)	Prec@1 37.891 (32.230)	Prec@5 91.406 (84.253)	Acc 0.322 (0.254)	
2022-03-31 05:07:27,591 - INFO - TRAINING - Epoch: [0][480/781]	Time 0.039 (0.044)	Data 0.000 (0.004)	Loss 1.4345 (1.7929)	Prec@1 47.656 (32.445)	Prec@5 91.016 (84.379)	Acc 0.324 (0.255)	
2022-03-31 05:07:27,984 - INFO - TRAINING - Epoch: [0][490/781]	Time 0.039 (0.044)	Data 0.000 (0.004)	Loss 1.4920 (1.7872)	Prec@1 45.312 (32.656)	Prec@5 91.406 (84.532)	Acc 0.327 (0.257)	
2022-03-31 05:07:28,380 - INFO - TRAINING - Epoch: [0][500/781]	Time 0.039 (0.044)	Data 0.000 (0.004)	Loss 1.3811 (1.7821)	Prec@1 47.656 (32.843)	Prec@5 93.750 (84.692)	Acc 0.328 (0.258)	
2022-03-31 05:07:28,792 - INFO - TRAINING - Epoch: [0][510/781]	Time 0.047 (0.043)	Data 0.000 (0.004)	Loss 1.4977 (1.7781)	Prec@1 42.188 (33.006)	Prec@5 90.234 (84.794)	Acc 0.330 (0.260)	
2022-03-31 05:07:29,187 - INFO - TRAINING - Epoch: [0][520/781]	Time 0.039 (0.043)	Data 0.000 (0.004)	Loss 1.4841 (1.7747)	Prec@1 47.656 (33.126)	Prec@5 92.969 (84.885)	Acc 0.331 (0.261)	
2022-03-31 05:07:29,580 - INFO - TRAINING - Epoch: [0][530/781]	Time 0.039 (0.043)	Data 0.000 (0.004)	Loss 1.6074 (1.7708)	Prec@1 34.375 (33.271)	Prec@5 91.016 (84.993)	Acc 0.333 (0.262)	
2022-03-31 05:07:29,974 - INFO - TRAINING - Epoch: [0][540/781]	Time 0.039 (0.043)	Data 0.000 (0.004)	Loss 1.4306 (1.7652)	Prec@1 47.656 (33.495)	Prec@5 93.359 (85.135)	Acc 0.335 (0.264)	
2022-03-31 05:07:30,367 - INFO - TRAINING - Epoch: [0][550/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.4171 (1.7603)	Prec@1 49.219 (33.709)	Prec@5 90.625 (85.268)	Acc 0.337 (0.265)	
2022-03-31 05:07:30,761 - INFO - TRAINING - Epoch: [0][560/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.5688 (1.7555)	Prec@1 45.312 (33.914)	Prec@5 92.969 (85.385)	Acc 0.339 (0.266)	
2022-03-31 05:07:31,156 - INFO - TRAINING - Epoch: [0][570/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.4806 (1.7503)	Prec@1 42.188 (34.150)	Prec@5 96.875 (85.512)	Acc 0.341 (0.267)	
2022-03-31 05:07:31,549 - INFO - TRAINING - Epoch: [0][580/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.4275 (1.7453)	Prec@1 51.562 (34.317)	Prec@5 90.625 (85.641)	Acc 0.343 (0.269)	
2022-03-31 05:07:31,942 - INFO - TRAINING - Epoch: [0][590/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.5461 (1.7404)	Prec@1 39.844 (34.512)	Prec@5 91.016 (85.756)	Acc 0.345 (0.270)	
2022-03-31 05:07:32,344 - INFO - TRAINING - Epoch: [0][600/781]	Time 0.041 (0.043)	Data 0.000 (0.003)	Loss 1.3473 (1.7352)	Prec@1 44.922 (34.720)	Prec@5 96.094 (85.871)	Acc 0.347 (0.271)	
2022-03-31 05:07:32,737 - INFO - TRAINING - Epoch: [0][610/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.5138 (1.7305)	Prec@1 43.750 (34.897)	Prec@5 90.234 (85.989)	Acc 0.349 (0.273)	
2022-03-31 05:07:33,130 - INFO - TRAINING - Epoch: [0][620/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.5308 (1.7266)	Prec@1 45.312 (35.054)	Prec@5 87.500 (86.080)	Acc 0.351 (0.274)	
2022-03-31 05:07:33,525 - INFO - TRAINING - Epoch: [0][630/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.5357 (1.7229)	Prec@1 45.312 (35.211)	Prec@5 90.234 (86.168)	Acc 0.352 (0.275)	
2022-03-31 05:07:33,918 - INFO - TRAINING - Epoch: [0][640/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.2424 (1.7178)	Prec@1 53.516 (35.425)	Prec@5 96.484 (86.279)	Acc 0.354 (0.276)	
2022-03-31 05:07:34,311 - INFO - TRAINING - Epoch: [0][650/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.5690 (1.7125)	Prec@1 47.656 (35.643)	Prec@5 88.281 (86.388)	Acc 0.356 (0.277)	
2022-03-31 05:07:34,713 - INFO - TRAINING - Epoch: [0][660/781]	Time 0.040 (0.043)	Data 0.000 (0.003)	Loss 1.5988 (1.7081)	Prec@1 42.188 (35.818)	Prec@5 91.016 (86.490)	Acc 0.358 (0.279)	
2022-03-31 05:07:35,107 - INFO - TRAINING - Epoch: [0][670/781]	Time 0.039 (0.043)	Data 0.000 (0.003)	Loss 1.4662 (1.7040)	Prec@1 47.266 (35.995)	Prec@5 93.359 (86.581)	Acc 0.360 (0.280)	
2022-03-31 05:07:35,501 - INFO - TRAINING - Epoch: [0][680/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.3436 (1.6991)	Prec@1 48.828 (36.181)	Prec@5 92.188 (86.680)	Acc 0.362 (0.281)	
2022-03-31 05:07:35,894 - INFO - TRAINING - Epoch: [0][690/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.4711 (1.6947)	Prec@1 44.531 (36.335)	Prec@5 90.234 (86.766)	Acc 0.363 (0.282)	
2022-03-31 05:07:36,288 - INFO - TRAINING - Epoch: [0][700/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.3408 (1.6906)	Prec@1 44.531 (36.490)	Prec@5 91.406 (86.846)	Acc 0.365 (0.283)	
2022-03-31 05:07:36,682 - INFO - TRAINING - Epoch: [0][710/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.3622 (1.6867)	Prec@1 49.609 (36.644)	Prec@5 93.359 (86.925)	Acc 0.366 (0.285)	
2022-03-31 05:07:37,074 - INFO - TRAINING - Epoch: [0][720/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.4044 (1.6834)	Prec@1 48.438 (36.773)	Prec@5 93.359 (87.002)	Acc 0.368 (0.286)	
2022-03-31 05:07:37,469 - INFO - TRAINING - Epoch: [0][730/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.4136 (1.6794)	Prec@1 43.750 (36.919)	Prec@5 96.875 (87.092)	Acc 0.369 (0.287)	
2022-03-31 05:07:37,878 - INFO - TRAINING - Epoch: [0][740/781]	Time 0.045 (0.042)	Data 0.000 (0.003)	Loss 1.4747 (1.6754)	Prec@1 46.094 (37.071)	Prec@5 93.750 (87.175)	Acc 0.371 (0.288)	
2022-03-31 05:07:38,272 - INFO - TRAINING - Epoch: [0][750/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.5845 (1.6715)	Prec@1 42.578 (37.217)	Prec@5 91.016 (87.258)	Acc 0.372 (0.289)	
2022-03-31 05:07:38,665 - INFO - TRAINING - Epoch: [0][760/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.4750 (1.6673)	Prec@1 49.219 (37.410)	Prec@5 89.844 (87.332)	Acc 0.374 (0.290)	
2022-03-31 05:07:39,058 - INFO - TRAINING - Epoch: [0][770/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.2684 (1.6635)	Prec@1 50.000 (37.537)	Prec@5 97.266 (87.429)	Acc 0.375 (0.291)	
2022-03-31 05:07:39,449 - INFO - TRAINING - Epoch: [0][780/781]	Time 0.039 (0.042)	Data 0.000 (0.003)	Loss 1.3518 (1.6604)	Prec@1 53.125 (37.697)	Prec@5 94.141 (87.497)	Acc 0.377 (0.292)	
