2022-03-31 16:22:16,463 - INFO - saving to results/2022-03-31_16-22-16_resnet44_m-2
2022-03-31 16:22:16,463 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutmix=None, cutout=True, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=2, epochs=100, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'depth': 44}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='results/', resume='', save='2022-03-31_16-22-16', save_all=False, seed=123, start_epoch=-1, sync_bn=False, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2022-03-31 16:22:16,463 - INFO - creating model resnet
2022-03-31 16:22:16,559 - INFO - created model with configuration: {'dataset': 'cifar10', 'depth': 44}
2022-03-31 16:22:16,560 - INFO - number of parameters: 661338
2022-03-31 16:22:29,519 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x1502076a9a60>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x1502076a9820>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2022-03-31 16:22:29,520 - INFO - data regime: Current: {'datasets_path': '~/Datasets', 'name': 'cifar10', 'split': 'train', 'augment': True, 'input_size': None, 'batch_size': 64, 'shuffle': True, 'num_workers': 8, 'pin_memory': True, 'drop_last': True, 'distributed': False, 'duplicates': 2, 'autoaugment': False, 'cutout': {'holes': 1, 'length': 16}}
 Regime:None
2022-03-31 16:22:29,520 - INFO - 
Starting Epoch: 1

2022-03-31 16:22:31,022 - DEBUG - OPTIMIZER - setting lr = 0.1
2022-03-31 16:22:31,022 - DEBUG - OPTIMIZER - setting momentum = 0.9
2022-03-31 16:22:31,312 - INFO - TRAINING - Epoch: [0][0/781]	Time 1.792 (1.792)	Data 1.501 (1.501)	Loss 2.3067 (2.3067)	Prec@1 7.031 (7.031)	Prec@5 42.188 (42.188)	Acc 0.070 (0.070)	
2022-03-31 16:22:34,316 - INFO - TRAINING - Epoch: [0][110/781]	Time 0.027 (0.043)	Data 0.000 (0.014)	Loss 1.8456 (2.0638)	Prec@1 30.469 (21.713)	Prec@5 85.938 (74.374)	Acc 0.217 (0.178)	
2022-03-31 16:22:34,617 - INFO - TRAINING - Epoch: [0][120/781]	Time 0.028 (0.042)	Data 0.000 (0.013)	Loss 1.8798 (2.0502)	Prec@1 28.125 (22.107)	Prec@5 84.375 (75.116)	Acc 0.221 (0.181)	
2022-03-31 16:22:34,886 - INFO - TRAINING - Epoch: [0][130/781]	Time 0.027 (0.041)	Data 0.000 (0.012)	Loss 1.9601 (2.0370)	Prec@1 30.469 (22.609)	Prec@5 82.812 (75.716)	Acc 0.226 (0.184)	
2022-03-31 16:22:35,154 - INFO - TRAINING - Epoch: [0][140/781]	Time 0.027 (0.040)	Data 0.000 (0.011)	Loss 1.8890 (2.0276)	Prec@1 23.438 (22.883)	Prec@5 89.062 (76.352)	Acc 0.229 (0.188)	
2022-03-31 16:22:35,421 - INFO - TRAINING - Epoch: [0][150/781]	Time 0.027 (0.039)	Data 0.000 (0.010)	Loss 1.8258 (2.0210)	Prec@1 27.344 (23.210)	Prec@5 86.719 (76.738)	Acc 0.232 (0.190)	
2022-03-31 16:22:35,693 - INFO - TRAINING - Epoch: [0][160/781]	Time 0.027 (0.038)	Data 0.000 (0.010)	Loss 2.0279 (2.0116)	Prec@1 22.656 (23.525)	Prec@5 77.344 (77.155)	Acc 0.235 (0.193)	
2022-03-31 16:22:35,960 - INFO - TRAINING - Epoch: [0][170/781]	Time 0.027 (0.038)	Data 0.000 (0.009)	Loss 1.8569 (2.0028)	Prec@1 26.562 (23.780)	Prec@5 82.812 (77.632)	Acc 0.238 (0.196)	
2022-03-31 16:22:36,234 - INFO - TRAINING - Epoch: [0][180/781]	Time 0.027 (0.037)	Data 0.000 (0.009)	Loss 1.7461 (1.9920)	Prec@1 26.562 (24.154)	Prec@5 91.406 (78.078)	Acc 0.242 (0.198)	
2022-03-31 16:22:36,501 - INFO - TRAINING - Epoch: [0][190/781]	Time 0.027 (0.037)	Data 0.000 (0.008)	Loss 1.7591 (1.9845)	Prec@1 38.281 (24.395)	Prec@5 86.719 (78.469)	Acc 0.244 (0.200)	
2022-03-31 16:22:36,769 - INFO - TRAINING - Epoch: [0][200/781]	Time 0.027 (0.036)	Data 0.000 (0.008)	Loss 1.8980 (1.9765)	Prec@1 28.906 (24.592)	Prec@5 79.688 (78.801)	Acc 0.246 (0.203)	
2022-03-31 16:22:37,036 - INFO - TRAINING - Epoch: [0][210/781]	Time 0.027 (0.036)	Data 0.000 (0.007)	Loss 1.6898 (1.9684)	Prec@1 32.812 (24.852)	Prec@5 90.625 (79.191)	Acc 0.249 (0.205)	
2022-03-31 16:22:37,320 - INFO - TRAINING - Epoch: [0][220/781]	Time 0.027 (0.035)	Data 0.000 (0.007)	Loss 1.9023 (1.9607)	Prec@1 30.469 (25.244)	Prec@5 77.344 (79.458)	Acc 0.252 (0.207)	
2022-03-31 16:22:37,587 - INFO - TRAINING - Epoch: [0][230/781]	Time 0.027 (0.035)	Data 0.000 (0.007)	Loss 1.8621 (1.9539)	Prec@1 28.906 (25.545)	Prec@5 85.156 (79.759)	Acc 0.255 (0.209)	
2022-03-31 16:22:37,855 - INFO - TRAINING - Epoch: [0][240/781]	Time 0.027 (0.035)	Data 0.000 (0.006)	Loss 1.6702 (1.9455)	Prec@1 35.938 (25.823)	Prec@5 87.500 (80.034)	Acc 0.258 (0.211)	
2022-03-31 16:22:38,122 - INFO - TRAINING - Epoch: [0][250/781]	Time 0.027 (0.034)	Data 0.000 (0.006)	Loss 1.7020 (1.9382)	Prec@1 39.062 (26.096)	Prec@5 86.719 (80.335)	Acc 0.261 (0.213)	
2022-03-31 16:22:38,389 - INFO - TRAINING - Epoch: [0][260/781]	Time 0.027 (0.034)	Data 0.000 (0.006)	Loss 1.9944 (1.9331)	Prec@1 32.812 (26.308)	Prec@5 76.562 (80.508)	Acc 0.263 (0.215)	
2022-03-31 16:22:38,657 - INFO - TRAINING - Epoch: [0][270/781]	Time 0.027 (0.034)	Data 0.000 (0.006)	Loss 1.8093 (1.9270)	Prec@1 31.250 (26.511)	Prec@5 82.031 (80.734)	Acc 0.265 (0.217)	
2022-03-31 16:22:38,924 - INFO - TRAINING - Epoch: [0][280/781]	Time 0.027 (0.033)	Data 0.000 (0.006)	Loss 1.5766 (1.9179)	Prec@1 42.188 (26.827)	Prec@5 90.625 (80.980)	Acc 0.268 (0.218)	
2022-03-31 16:22:39,191 - INFO - TRAINING - Epoch: [0][290/781]	Time 0.027 (0.033)	Data 0.000 (0.005)	Loss 1.8617 (1.9118)	Prec@1 30.469 (27.075)	Prec@5 85.938 (81.210)	Acc 0.271 (0.220)	
2022-03-31 16:22:39,457 - INFO - TRAINING - Epoch: [0][300/781]	Time 0.027 (0.033)	Data 0.000 (0.005)	Loss 1.5110 (1.9046)	Prec@1 48.438 (27.313)	Prec@5 91.406 (81.398)	Acc 0.273 (0.222)	
2022-03-31 16:22:39,724 - INFO - TRAINING - Epoch: [0][310/781]	Time 0.027 (0.033)	Data 0.000 (0.005)	Loss 1.6186 (1.8990)	Prec@1 35.938 (27.600)	Prec@5 90.625 (81.531)	Acc 0.276 (0.224)	
2022-03-31 16:22:39,991 - INFO - TRAINING - Epoch: [0][320/781]	Time 0.027 (0.033)	Data 0.000 (0.005)	Loss 1.7274 (1.8936)	Prec@1 35.156 (27.848)	Prec@5 82.812 (81.693)	Acc 0.278 (0.225)	
2022-03-31 16:22:40,276 - INFO - TRAINING - Epoch: [0][330/781]	Time 0.041 (0.032)	Data 0.000 (0.005)	Loss 1.7533 (1.8877)	Prec@1 39.062 (28.026)	Prec@5 86.719 (81.897)	Acc 0.280 (0.227)	
2022-03-31 16:22:40,559 - INFO - TRAINING - Epoch: [0][340/781]	Time 0.027 (0.032)	Data 0.000 (0.005)	Loss 1.8503 (1.8815)	Prec@1 34.375 (28.295)	Prec@5 82.812 (82.056)	Acc 0.283 (0.228)	
2022-03-31 16:22:40,825 - INFO - TRAINING - Epoch: [0][350/781]	Time 0.027 (0.032)	Data 0.000 (0.004)	Loss 1.8294 (1.8756)	Prec@1 24.219 (28.508)	Prec@5 87.500 (82.229)	Acc 0.285 (0.230)	
2022-03-31 16:22:41,094 - INFO - TRAINING - Epoch: [0][360/781]	Time 0.027 (0.032)	Data 0.000 (0.004)	Loss 1.5610 (1.8696)	Prec@1 38.281 (28.815)	Prec@5 89.062 (82.416)	Acc 0.288 (0.232)	
2022-03-31 16:22:41,380 - INFO - TRAINING - Epoch: [0][370/781]	Time 0.027 (0.032)	Data 0.000 (0.004)	Loss 1.6058 (1.8639)	Prec@1 39.844 (29.016)	Prec@5 88.281 (82.593)	Acc 0.290 (0.233)	
2022-03-31 16:22:41,650 - INFO - TRAINING - Epoch: [0][380/781]	Time 0.027 (0.032)	Data 0.000 (0.004)	Loss 1.4679 (1.8570)	Prec@1 46.094 (29.304)	Prec@5 95.312 (82.763)	Acc 0.293 (0.235)	
2022-03-31 16:22:41,917 - INFO - TRAINING - Epoch: [0][390/781]	Time 0.027 (0.032)	Data 0.000 (0.004)	Loss 1.6907 (1.8509)	Prec@1 39.062 (29.544)	Prec@5 91.406 (82.950)	Acc 0.295 (0.236)	
2022-03-31 16:22:42,184 - INFO - TRAINING - Epoch: [0][400/781]	Time 0.027 (0.032)	Data 0.000 (0.004)	Loss 1.5707 (1.8463)	Prec@1 40.625 (29.771)	Prec@5 92.969 (83.103)	Acc 0.298 (0.238)	
2022-03-31 16:22:42,451 - INFO - TRAINING - Epoch: [0][410/781]	Time 0.027 (0.031)	Data 0.000 (0.004)	Loss 1.6978 (1.8413)	Prec@1 32.812 (29.956)	Prec@5 90.625 (83.257)	Acc 0.300 (0.239)	
2022-03-31 16:22:42,719 - INFO - TRAINING - Epoch: [0][420/781]	Time 0.027 (0.031)	Data 0.000 (0.004)	Loss 1.6850 (1.8369)	Prec@1 31.250 (30.124)	Prec@5 92.188 (83.397)	Acc 0.301 (0.241)	
2022-03-31 16:22:43,002 - INFO - TRAINING - Epoch: [0][430/781]	Time 0.027 (0.031)	Data 0.000 (0.004)	Loss 1.5777 (1.8319)	Prec@1 41.406 (30.329)	Prec@5 96.094 (83.538)	Acc 0.303 (0.242)	
2022-03-31 16:22:43,271 - INFO - TRAINING - Epoch: [0][440/781]	Time 0.027 (0.031)	Data 0.000 (0.004)	Loss 1.6585 (1.8262)	Prec@1 40.625 (30.584)	Prec@5 89.062 (83.686)	Acc 0.306 (0.244)	
2022-03-31 16:22:43,539 - INFO - TRAINING - Epoch: [0][450/781]	Time 0.027 (0.031)	Data 0.000 (0.004)	Loss 1.6146 (1.8215)	Prec@1 38.281 (30.756)	Prec@5 85.156 (83.807)	Acc 0.308 (0.245)	
2022-03-31 16:22:43,808 - INFO - TRAINING - Epoch: [0][460/781]	Time 0.027 (0.031)	Data 0.000 (0.003)	Loss 1.7141 (1.8168)	Prec@1 34.375 (30.975)	Prec@5 92.188 (83.923)	Acc 0.310 (0.246)	
2022-03-31 16:22:44,076 - INFO - TRAINING - Epoch: [0][470/781]	Time 0.027 (0.031)	Data 0.000 (0.003)	Loss 1.6827 (1.8103)	Prec@1 37.500 (31.242)	Prec@5 92.969 (84.083)	Acc 0.312 (0.248)	
2022-03-31 16:22:44,345 - INFO - TRAINING - Epoch: [0][480/781]	Time 0.027 (0.031)	Data 0.000 (0.003)	Loss 1.4853 (1.8063)	Prec@1 40.625 (31.430)	Prec@5 94.531 (84.213)	Acc 0.314 (0.249)	
2022-03-31 16:22:44,615 - INFO - TRAINING - Epoch: [0][490/781]	Time 0.027 (0.031)	Data 0.000 (0.003)	Loss 1.5381 (1.8013)	Prec@1 42.188 (31.618)	Prec@5 89.844 (84.372)	Acc 0.316 (0.250)	
2022-03-31 16:22:44,882 - INFO - TRAINING - Epoch: [0][500/781]	Time 0.027 (0.031)	Data 0.000 (0.003)	Loss 1.4578 (1.7967)	Prec@1 41.406 (31.804)	Prec@5 93.750 (84.512)	Acc 0.318 (0.252)	
2022-03-31 16:22:45,149 - INFO - TRAINING - Epoch: [0][510/781]	Time 0.027 (0.031)	Data 0.000 (0.003)	Loss 1.6301 (1.7930)	Prec@1 34.375 (31.952)	Prec@5 91.406 (84.630)	Acc 0.320 (0.253)	
2022-03-31 16:22:45,415 - INFO - TRAINING - Epoch: [0][520/781]	Time 0.027 (0.031)	Data 0.000 (0.003)	Loss 1.6593 (1.7904)	Prec@1 48.438 (32.102)	Prec@5 89.844 (84.726)	Acc 0.321 (0.254)	
2022-03-31 16:22:45,682 - INFO - TRAINING - Epoch: [0][530/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.7455 (1.7869)	Prec@1 29.688 (32.221)	Prec@5 89.844 (84.809)	Acc 0.322 (0.256)	
2022-03-31 16:22:45,949 - INFO - TRAINING - Epoch: [0][540/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.4369 (1.7818)	Prec@1 48.438 (32.446)	Prec@5 90.625 (84.925)	Acc 0.324 (0.257)	
2022-03-31 16:22:46,233 - INFO - TRAINING - Epoch: [0][550/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.5687 (1.7771)	Prec@1 39.062 (32.634)	Prec@5 88.281 (85.051)	Acc 0.326 (0.258)	
2022-03-31 16:22:46,517 - INFO - TRAINING - Epoch: [0][560/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.5503 (1.7726)	Prec@1 42.188 (32.821)	Prec@5 93.750 (85.151)	Acc 0.328 (0.259)	
2022-03-31 16:22:46,785 - INFO - TRAINING - Epoch: [0][570/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.3906 (1.7677)	Prec@1 47.656 (33.004)	Prec@5 96.875 (85.275)	Acc 0.330 (0.261)	
2022-03-31 16:22:47,052 - INFO - TRAINING - Epoch: [0][580/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.4644 (1.7632)	Prec@1 47.656 (33.184)	Prec@5 92.188 (85.385)	Acc 0.332 (0.262)	
2022-03-31 16:22:47,320 - INFO - TRAINING - Epoch: [0][590/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.4437 (1.7582)	Prec@1 42.969 (33.389)	Prec@5 92.188 (85.507)	Acc 0.334 (0.263)	
2022-03-31 16:22:47,590 - INFO - TRAINING - Epoch: [0][600/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.2859 (1.7531)	Prec@1 47.656 (33.617)	Prec@5 96.094 (85.615)	Acc 0.336 (0.264)	
2022-03-31 16:22:47,862 - INFO - TRAINING - Epoch: [0][610/781]	Time 0.028 (0.030)	Data 0.000 (0.003)	Loss 1.5318 (1.7486)	Prec@1 39.844 (33.780)	Prec@5 91.406 (85.737)	Acc 0.338 (0.265)	
2022-03-31 16:22:48,134 - INFO - TRAINING - Epoch: [0][620/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.5399 (1.7456)	Prec@1 37.500 (33.916)	Prec@5 88.281 (85.800)	Acc 0.339 (0.267)	
2022-03-31 16:22:48,404 - INFO - TRAINING - Epoch: [0][630/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.5479 (1.7420)	Prec@1 46.875 (34.091)	Prec@5 89.844 (85.867)	Acc 0.341 (0.268)	
2022-03-31 16:22:48,675 - INFO - TRAINING - Epoch: [0][640/781]	Time 0.027 (0.030)	Data 0.000 (0.003)	Loss 1.2565 (1.7372)	Prec@1 51.562 (34.302)	Prec@5 96.094 (85.966)	Acc 0.343 (0.269)	
2022-03-31 16:22:48,945 - INFO - TRAINING - Epoch: [0][650/781]	Time 0.027 (0.030)	Data 0.000 (0.002)	Loss 1.6695 (1.7326)	Prec@1 43.750 (34.518)	Prec@5 85.938 (86.058)	Acc 0.345 (0.270)	
2022-03-31 16:22:49,218 - INFO - TRAINING - Epoch: [0][660/781]	Time 0.027 (0.030)	Data 0.000 (0.002)	Loss 1.6433 (1.7289)	Prec@1 35.938 (34.669)	Prec@5 91.406 (86.155)	Acc 0.347 (0.271)	
2022-03-31 16:22:49,489 - INFO - TRAINING - Epoch: [0][670/781]	Time 0.027 (0.030)	Data 0.000 (0.002)	Loss 1.5770 (1.7252)	Prec@1 45.312 (34.824)	Prec@5 89.844 (86.241)	Acc 0.348 (0.272)	
2022-03-31 16:22:49,759 - INFO - TRAINING - Epoch: [0][680/781]	Time 0.027 (0.030)	Data 0.000 (0.002)	Loss 1.3487 (1.7205)	Prec@1 46.875 (35.017)	Prec@5 96.094 (86.346)	Acc 0.350 (0.273)	
2022-03-31 16:22:50,032 - INFO - TRAINING - Epoch: [0][690/781]	Time 0.027 (0.030)	Data 0.000 (0.002)	Loss 1.5144 (1.7166)	Prec@1 43.750 (35.145)	Prec@5 89.844 (86.441)	Acc 0.351 (0.275)	
2022-03-31 16:22:50,304 - INFO - TRAINING - Epoch: [0][700/781]	Time 0.028 (0.030)	Data 0.000 (0.002)	Loss 1.4393 (1.7126)	Prec@1 48.438 (35.304)	Prec@5 89.844 (86.517)	Acc 0.353 (0.276)	
2022-03-31 16:22:50,576 - INFO - TRAINING - Epoch: [0][710/781]	Time 0.027 (0.030)	Data 0.000 (0.002)	Loss 1.4826 (1.7093)	Prec@1 40.625 (35.432)	Prec@5 92.188 (86.590)	Acc 0.354 (0.277)	
2022-03-31 16:22:50,847 - INFO - TRAINING - Epoch: [0][720/781]	Time 0.027 (0.030)	Data 0.000 (0.002)	Loss 1.4442 (1.7063)	Prec@1 42.188 (35.552)	Prec@5 94.531 (86.662)	Acc 0.356 (0.278)	
2022-03-31 16:22:51,118 - INFO - TRAINING - Epoch: [0][730/781]	Time 0.027 (0.030)	Data 0.000 (0.002)	Loss 1.4207 (1.7027)	Prec@1 42.969 (35.697)	Prec@5 97.656 (86.753)	Acc 0.357 (0.279)	
2022-03-31 16:22:51,387 - INFO - TRAINING - Epoch: [0][740/781]	Time 0.027 (0.030)	Data 0.000 (0.002)	Loss 1.5027 (1.6984)	Prec@1 44.531 (35.874)	Prec@5 93.750 (86.840)	Acc 0.359 (0.280)	
2022-03-31 16:22:51,657 - INFO - TRAINING - Epoch: [0][750/781]	Time 0.027 (0.029)	Data 0.000 (0.002)	Loss 1.5481 (1.6945)	Prec@1 47.656 (36.016)	Prec@5 89.844 (86.918)	Acc 0.360 (0.281)	
2022-03-31 16:22:51,930 - INFO - TRAINING - Epoch: [0][760/781]	Time 0.027 (0.029)	Data 0.000 (0.002)	Loss 1.5525 (1.6903)	Prec@1 44.531 (36.210)	Prec@5 91.406 (86.996)	Acc 0.362 (0.282)	
2022-03-31 16:22:52,203 - INFO - TRAINING - Epoch: [0][770/781]	Time 0.027 (0.029)	Data 0.000 (0.002)	Loss 1.4044 (1.6873)	Prec@1 44.531 (36.342)	Prec@5 95.312 (87.076)	Acc 0.363 (0.283)	
2022-03-31 16:22:52,476 - INFO - TRAINING - Epoch: [0][780/781]	Time 0.027 (0.029)	Data 0.000 (0.002)	Loss 1.3412 (1.6841)	Prec@1 52.344 (36.490)	Prec@5 94.531 (87.146)	Acc 0.365 (0.284)	
2022-03-31 16:22:53,039 - INFO - EVALUATING - Epoch: [0][0/157]	Time 0.436 (0.436)	Data 0.369 (0.369)	Loss 1.5700 (1.5700)	Prec@1 56.250 (56.250)	Prec@5 89.062 (89.062)	Acc 0.562 (0.562)	
2022-03-31 16:22:53,088 - INFO - EVALUATING - Epoch: [0][10/157]	Time 0.004 (0.044)	Data 0.000 (0.034)	Loss 1.6938 (1.5532)	Prec@1 43.750 (45.597)	Prec@5 92.188 (92.614)	Acc 0.456 (0.477)	
2022-03-31 16:22:53,151 - INFO - EVALUATING - Epoch: [0][20/157]	Time 0.004 (0.026)	Data 0.000 (0.018)	Loss 1.6627 (1.5630)	Prec@1 37.500 (46.652)	Prec@5 93.750 (92.857)	Acc 0.467 (0.472)	
2022-03-31 16:22:53,212 - INFO - EVALUATING - Epoch: [0][30/157]	Time 0.006 (0.020)	Data 0.000 (0.012)	Loss 1.7050 (1.5762)	Prec@1 46.875 (46.472)	Prec@5 89.062 (92.389)	Acc 0.465 (0.469)	
2022-03-31 16:22:53,279 - INFO - EVALUATING - Epoch: [0][40/157]	Time 0.004 (0.017)	Data 0.000 (0.009)	Loss 1.5560 (1.5870)	Prec@1 42.188 (46.380)	Prec@5 92.188 (92.378)	Acc 0.464 (0.469)	
2022-03-31 16:22:53,356 - INFO - EVALUATING - Epoch: [0][50/157]	Time 0.004 (0.015)	Data 0.000 (0.007)	Loss 1.7795 (1.5795)	Prec@1 42.188 (46.324)	Prec@5 90.625 (92.341)	Acc 0.463 (0.468)	
2022-03-31 16:22:53,417 - INFO - EVALUATING - Epoch: [0][60/157]	Time 0.004 (0.013)	Data 0.000 (0.006)	Loss 1.4376 (1.5858)	Prec@1 51.562 (46.107)	Prec@5 92.188 (92.213)	Acc 0.461 (0.466)	
2022-03-31 16:22:53,456 - INFO - EVALUATING - Epoch: [0][70/157]	Time 0.004 (0.012)	Data 0.000 (0.005)	Loss 1.6357 (1.5827)	Prec@1 39.062 (46.193)	Prec@5 98.438 (92.276)	Acc 0.462 (0.466)	
2022-03-31 16:22:53,538 - INFO - EVALUATING - Epoch: [0][80/157]	Time 0.010 (0.012)	Data 0.000 (0.005)	Loss 1.5628 (1.5728)	Prec@1 46.875 (46.451)	Prec@5 87.500 (92.438)	Acc 0.465 (0.465)	
2022-03-31 16:22:53,581 - INFO - EVALUATING - Epoch: [0][90/157]	Time 0.004 (0.011)	Data 0.000 (0.004)	Loss 1.2872 (1.5710)	Prec@1 56.250 (46.549)	Prec@5 98.438 (92.359)	Acc 0.465 (0.465)	
2022-03-31 16:22:53,653 - INFO - EVALUATING - Epoch: [0][100/157]	Time 0.004 (0.010)	Data 0.000 (0.004)	Loss 1.4874 (1.5777)	Prec@1 56.250 (46.426)	Prec@5 95.312 (92.280)	Acc 0.464 (0.465)	
2022-03-31 16:22:53,725 - INFO - EVALUATING - Epoch: [0][110/157]	Time 0.004 (0.010)	Data 0.000 (0.004)	Loss 1.4043 (1.5738)	Prec@1 51.562 (46.396)	Prec@5 92.188 (92.272)	Acc 0.464 (0.465)	
