2022-03-31 06:03:43,528 - INFO - saving to results/2022-03-31_06-03-43_resnet44_m-16
2022-03-31 06:03:43,528 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutmix=None, cutout=True, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=16, epochs=100, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'depth': 44}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='results/', resume='', save='2022-03-31_06-03-43', save_all=False, seed=123, start_epoch=-1, sync_bn=False, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2022-03-31 06:03:43,528 - INFO - creating model resnet
2022-03-31 06:03:43,624 - INFO - created model with configuration: {'dataset': 'cifar10', 'depth': 44}
2022-03-31 06:03:43,624 - INFO - number of parameters: 661338
2022-03-31 06:03:49,322 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x1504c3948a60>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x1504c3948820>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2022-03-31 06:03:49,323 - INFO - data regime: Current: {'datasets_path': '~/Datasets', 'name': 'cifar10', 'split': 'train', 'augment': True, 'input_size': None, 'batch_size': 64, 'shuffle': True, 'num_workers': 8, 'pin_memory': True, 'drop_last': True, 'distributed': False, 'duplicates': 16, 'autoaugment': False, 'cutout': {'holes': 1, 'length': 16}}
 Regime:None
2022-03-31 06:03:49,323 - INFO - 
Starting Epoch: 1

2022-03-31 06:03:51,994 - DEBUG - OPTIMIZER - setting lr = 0.1
2022-03-31 06:03:51,995 - DEBUG - OPTIMIZER - setting momentum = 0.9
2022-03-31 06:03:52,521 - INFO - TRAINING - Epoch: [0][0/781]	Time 3.198 (3.198)	Data 2.671 (2.671)	Loss 2.3063 (2.3063)	Prec@1 8.203 (8.203)	Prec@5 41.309 (41.309)	Acc 0.082 (0.082)	
2022-03-31 06:04:33,006 - INFO - TRAINING - Epoch: [0][330/781]	Time 0.122 (0.132)	Data 0.000 (0.008)	Loss 1.5318 (1.8653)	Prec@1 44.336 (29.000)	Prec@5 87.500 (82.387)	Acc 0.290 (0.233)	
2022-03-31 06:04:34,237 - INFO - TRAINING - Epoch: [0][340/781]	Time 0.123 (0.132)	Data 0.000 (0.008)	Loss 1.7853 (1.8571)	Prec@1 33.789 (29.360)	Prec@5 88.477 (82.600)	Acc 0.294 (0.235)	
2022-03-31 06:04:35,463 - INFO - TRAINING - Epoch: [0][350/781]	Time 0.122 (0.131)	Data 0.000 (0.008)	Loss 1.7450 (1.8509)	Prec@1 32.520 (29.633)	Prec@5 86.328 (82.764)	Acc 0.296 (0.236)	
2022-03-31 06:04:36,690 - INFO - TRAINING - Epoch: [0][360/781]	Time 0.122 (0.131)	Data 0.000 (0.008)	Loss 1.4742 (1.8441)	Prec@1 43.359 (29.895)	Prec@5 93.359 (82.979)	Acc 0.299 (0.238)	
2022-03-31 06:04:37,917 - INFO - TRAINING - Epoch: [0][370/781]	Time 0.122 (0.131)	Data 0.000 (0.008)	Loss 1.5246 (1.8380)	Prec@1 43.848 (30.156)	Prec@5 90.234 (83.158)	Acc 0.302 (0.240)	
2022-03-31 06:04:39,144 - INFO - TRAINING - Epoch: [0][380/781]	Time 0.123 (0.131)	Data 0.000 (0.007)	Loss 1.3842 (1.8310)	Prec@1 44.238 (30.443)	Prec@5 95.215 (83.357)	Acc 0.304 (0.241)	
2022-03-31 06:04:40,371 - INFO - TRAINING - Epoch: [0][390/781]	Time 0.124 (0.131)	Data 0.000 (0.007)	Loss 1.5426 (1.8242)	Prec@1 44.238 (30.716)	Prec@5 92.090 (83.552)	Acc 0.307 (0.243)	
2022-03-31 06:04:41,600 - INFO - TRAINING - Epoch: [0][400/781]	Time 0.123 (0.130)	Data 0.000 (0.007)	Loss 1.6286 (1.8181)	Prec@1 40.234 (31.019)	Prec@5 92.871 (83.706)	Acc 0.310 (0.245)	
2022-03-31 06:04:42,829 - INFO - TRAINING - Epoch: [0][410/781]	Time 0.122 (0.130)	Data 0.000 (0.007)	Loss 1.5924 (1.8124)	Prec@1 37.598 (31.250)	Prec@5 93.262 (83.854)	Acc 0.312 (0.246)	
2022-03-31 06:04:44,059 - INFO - TRAINING - Epoch: [0][420/781]	Time 0.122 (0.130)	Data 0.000 (0.007)	Loss 1.5688 (1.8071)	Prec@1 38.281 (31.486)	Prec@5 93.555 (84.000)	Acc 0.315 (0.248)	
2022-03-31 06:04:45,287 - INFO - TRAINING - Epoch: [0][430/781]	Time 0.122 (0.130)	Data 0.000 (0.007)	Loss 1.5122 (1.8003)	Prec@1 44.531 (31.758)	Prec@5 94.141 (84.160)	Acc 0.318 (0.250)	
2022-03-31 06:04:46,516 - INFO - TRAINING - Epoch: [0][440/781]	Time 0.123 (0.130)	Data 0.000 (0.006)	Loss 1.6205 (1.7932)	Prec@1 44.141 (32.070)	Prec@5 91.309 (84.333)	Acc 0.321 (0.251)	
2022-03-31 06:04:47,747 - INFO - TRAINING - Epoch: [0][450/781]	Time 0.123 (0.130)	Data 0.000 (0.006)	Loss 1.6061 (1.7885)	Prec@1 41.992 (32.278)	Prec@5 88.770 (84.445)	Acc 0.323 (0.253)	
2022-03-31 06:04:48,978 - INFO - TRAINING - Epoch: [0][460/781]	Time 0.123 (0.129)	Data 0.000 (0.006)	Loss 1.6601 (1.7844)	Prec@1 39.453 (32.459)	Prec@5 90.137 (84.540)	Acc 0.325 (0.254)	
2022-03-31 06:04:50,209 - INFO - TRAINING - Epoch: [0][470/781]	Time 0.123 (0.129)	Data 0.000 (0.006)	Loss 1.6726 (1.7783)	Prec@1 37.793 (32.709)	Prec@5 90.430 (84.686)	Acc 0.327 (0.256)	
2022-03-31 06:04:51,437 - INFO - TRAINING - Epoch: [0][480/781]	Time 0.123 (0.129)	Data 0.000 (0.006)	Loss 1.4687 (1.7742)	Prec@1 44.727 (32.883)	Prec@5 92.383 (84.817)	Acc 0.329 (0.257)	
2022-03-31 06:04:52,680 - INFO - TRAINING - Epoch: [0][490/781]	Time 0.124 (0.129)	Data 0.000 (0.006)	Loss 1.4758 (1.7685)	Prec@1 48.535 (33.118)	Prec@5 91.406 (84.969)	Acc 0.331 (0.259)	
2022-03-31 06:04:53,926 - INFO - TRAINING - Epoch: [0][500/781]	Time 0.123 (0.129)	Data 0.000 (0.006)	Loss 1.3022 (1.7629)	Prec@1 51.953 (33.331)	Prec@5 93.555 (85.129)	Acc 0.333 (0.260)	
2022-03-31 06:04:55,153 - INFO - TRAINING - Epoch: [0][510/781]	Time 0.122 (0.129)	Data 0.000 (0.006)	Loss 1.4470 (1.7585)	Prec@1 44.824 (33.513)	Prec@5 91.602 (85.255)	Acc 0.335 (0.262)	
2022-03-31 06:04:56,383 - INFO - TRAINING - Epoch: [0][520/781]	Time 0.122 (0.129)	Data 0.000 (0.005)	Loss 1.5501 (1.7545)	Prec@1 45.215 (33.685)	Prec@5 89.844 (85.363)	Acc 0.337 (0.263)	
2022-03-31 06:04:57,613 - INFO - TRAINING - Epoch: [0][530/781]	Time 0.122 (0.129)	Data 0.000 (0.005)	Loss 1.5372 (1.7501)	Prec@1 37.402 (33.867)	Prec@5 91.992 (85.481)	Acc 0.339 (0.265)	
2022-03-31 06:04:58,842 - INFO - TRAINING - Epoch: [0][540/781]	Time 0.123 (0.128)	Data 0.000 (0.005)	Loss 1.3394 (1.7442)	Prec@1 51.562 (34.118)	Prec@5 94.043 (85.610)	Acc 0.341 (0.266)	
2022-03-31 06:05:00,069 - INFO - TRAINING - Epoch: [0][550/781]	Time 0.122 (0.128)	Data 0.000 (0.005)	Loss 1.4229 (1.7390)	Prec@1 46.191 (34.308)	Prec@5 91.602 (85.742)	Acc 0.343 (0.267)	
2022-03-31 06:05:01,299 - INFO - TRAINING - Epoch: [0][560/781]	Time 0.123 (0.128)	Data 0.000 (0.005)	Loss 1.5115 (1.7341)	Prec@1 46.094 (34.507)	Prec@5 93.164 (85.852)	Acc 0.345 (0.269)	
2022-03-31 06:05:02,528 - INFO - TRAINING - Epoch: [0][570/781]	Time 0.122 (0.128)	Data 0.000 (0.005)	Loss 1.3777 (1.7285)	Prec@1 45.020 (34.737)	Prec@5 95.508 (85.976)	Acc 0.347 (0.270)	
2022-03-31 06:05:03,763 - INFO - TRAINING - Epoch: [0][580/781]	Time 0.123 (0.128)	Data 0.000 (0.005)	Loss 1.4099 (1.7232)	Prec@1 53.516 (34.931)	Prec@5 92.285 (86.103)	Acc 0.349 (0.271)	
2022-03-31 06:05:04,992 - INFO - TRAINING - Epoch: [0][590/781]	Time 0.123 (0.128)	Data 0.000 (0.005)	Loss 1.4543 (1.7178)	Prec@1 42.676 (35.154)	Prec@5 92.773 (86.229)	Acc 0.352 (0.273)	
2022-03-31 06:05:06,222 - INFO - TRAINING - Epoch: [0][600/781]	Time 0.123 (0.128)	Data 0.000 (0.005)	Loss 1.3741 (1.7127)	Prec@1 46.973 (35.368)	Prec@5 96.582 (86.343)	Acc 0.354 (0.274)	
2022-03-31 06:05:07,452 - INFO - TRAINING - Epoch: [0][610/781]	Time 0.122 (0.128)	Data 0.000 (0.005)	Loss 1.5337 (1.7075)	Prec@1 43.066 (35.566)	Prec@5 91.895 (86.459)	Acc 0.356 (0.275)	
2022-03-31 06:05:08,682 - INFO - TRAINING - Epoch: [0][620/781]	Time 0.122 (0.128)	Data 0.000 (0.005)	Loss 1.4924 (1.7038)	Prec@1 47.266 (35.712)	Prec@5 89.062 (86.535)	Acc 0.357 (0.277)	
2022-03-31 06:05:09,913 - INFO - TRAINING - Epoch: [0][630/781]	Time 0.123 (0.128)	Data 0.000 (0.005)	Loss 1.4159 (1.6996)	Prec@1 49.121 (35.892)	Prec@5 91.113 (86.632)	Acc 0.359 (0.278)	
2022-03-31 06:05:11,143 - INFO - TRAINING - Epoch: [0][640/781]	Time 0.123 (0.128)	Data 0.000 (0.005)	Loss 1.1855 (1.6943)	Prec@1 56.445 (36.109)	Prec@5 95.996 (86.736)	Acc 0.361 (0.279)	
2022-03-31 06:05:12,373 - INFO - TRAINING - Epoch: [0][650/781]	Time 0.123 (0.128)	Data 0.000 (0.004)	Loss 1.5769 (1.6887)	Prec@1 49.023 (36.361)	Prec@5 86.719 (86.839)	Acc 0.364 (0.281)	
2022-03-31 06:05:13,603 - INFO - TRAINING - Epoch: [0][660/781]	Time 0.123 (0.128)	Data 0.000 (0.004)	Loss 1.5099 (1.6844)	Prec@1 44.238 (36.537)	Prec@5 90.723 (86.939)	Acc 0.365 (0.282)	
2022-03-31 06:05:14,834 - INFO - TRAINING - Epoch: [0][670/781]	Time 0.123 (0.127)	Data 0.000 (0.004)	Loss 1.4183 (1.6800)	Prec@1 51.758 (36.724)	Prec@5 93.066 (87.024)	Acc 0.367 (0.283)	
2022-03-31 06:05:16,062 - INFO - TRAINING - Epoch: [0][680/781]	Time 0.123 (0.127)	Data 0.000 (0.004)	Loss 1.3201 (1.6748)	Prec@1 52.832 (36.936)	Prec@5 91.699 (87.122)	Acc 0.369 (0.284)	
2022-03-31 06:05:17,291 - INFO - TRAINING - Epoch: [0][690/781]	Time 0.123 (0.127)	Data 0.000 (0.004)	Loss 1.3472 (1.6700)	Prec@1 49.414 (37.118)	Prec@5 92.188 (87.217)	Acc 0.371 (0.286)	
2022-03-31 06:05:18,522 - INFO - TRAINING - Epoch: [0][700/781]	Time 0.123 (0.127)	Data 0.000 (0.004)	Loss 1.2924 (1.6650)	Prec@1 50.098 (37.329)	Prec@5 92.676 (87.314)	Acc 0.373 (0.287)	
