2022-03-31 18:12:59,434 - INFO - saving to results/2022-03-31_18-12-59_resnet44_m-32
2022-03-31 18:12:59,434 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutmix=None, cutout=True, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=32, epochs=100, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'depth': 44}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='results/', resume='', save='2022-03-31_18-12-59', save_all=False, seed=123, start_epoch=-1, sync_bn=False, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2022-03-31 18:12:59,435 - INFO - creating model resnet
2022-03-31 18:12:59,515 - INFO - created model with configuration: {'dataset': 'cifar10', 'depth': 44}
2022-03-31 18:12:59,515 - INFO - number of parameters: 661338
2022-03-31 18:13:05,917 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x1489a4f11a60>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x1489a4f11820>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2022-03-31 18:13:05,918 - INFO - data regime: Current: {'datasets_path': '~/Datasets', 'name': 'cifar10', 'split': 'train', 'augment': True, 'input_size': None, 'batch_size': 64, 'shuffle': True, 'num_workers': 8, 'pin_memory': True, 'drop_last': True, 'distributed': False, 'duplicates': 32, 'autoaugment': False, 'cutout': {'holes': 1, 'length': 16}}
 Regime:None
2022-03-31 18:13:05,918 - INFO - 
Starting Epoch: 1

2022-03-31 18:13:09,768 - DEBUG - OPTIMIZER - setting lr = 0.1
2022-03-31 18:13:09,769 - DEBUG - OPTIMIZER - setting momentum = 0.9
2022-03-31 18:13:10,820 - INFO - TRAINING - Epoch: [0][0/781]	Time 4.902 (4.902)	Data 3.850 (3.850)	Loss 2.3066 (2.3066)	Prec@1 6.738 (6.738)	Prec@5 41.748 (41.748)	Acc 0.067 (0.067)	
2022-03-31 18:13:37,003 - INFO - TRAINING - Epoch: [0][110/781]	Time 0.238 (0.280)	Data 0.000 (0.035)	Loss 1.8881 (2.0581)	Prec@1 30.273 (22.168)	Prec@5 80.273 (74.616)	Acc 0.222 (0.181)	
2022-03-31 18:13:39,392 - INFO - TRAINING - Epoch: [0][120/781]	Time 0.238 (0.277)	Data 0.000 (0.032)	Loss 1.8423 (2.0452)	Prec@1 27.979 (22.579)	Prec@5 83.984 (75.255)	Acc 0.226 (0.185)	
2022-03-31 18:13:41,779 - INFO - TRAINING - Epoch: [0][130/781]	Time 0.239 (0.274)	Data 0.000 (0.030)	Loss 1.9304 (2.0316)	Prec@1 28.076 (23.093)	Prec@5 82.324 (75.898)	Acc 0.231 (0.188)	
2022-03-31 18:13:44,169 - INFO - TRAINING - Epoch: [0][140/781]	Time 0.239 (0.271)	Data 0.000 (0.028)	Loss 1.8391 (2.0195)	Prec@1 30.176 (23.503)	Prec@5 85.303 (76.488)	Acc 0.235 (0.191)	
2022-03-31 18:13:46,561 - INFO - TRAINING - Epoch: [0][150/781]	Time 0.239 (0.269)	Data 0.000 (0.026)	Loss 1.8272 (2.0119)	Prec@1 28.760 (23.817)	Prec@5 87.207 (76.890)	Acc 0.238 (0.194)	
2022-03-31 18:13:48,953 - INFO - TRAINING - Epoch: [0][160/781]	Time 0.239 (0.267)	Data 0.000 (0.024)	Loss 1.9550 (2.0020)	Prec@1 26.660 (24.113)	Prec@5 81.592 (77.322)	Acc 0.241 (0.197)	
2022-03-31 18:13:51,340 - INFO - TRAINING - Epoch: [0][170/781]	Time 0.239 (0.266)	Data 0.000 (0.023)	Loss 1.8479 (1.9940)	Prec@1 26.025 (24.382)	Prec@5 82.520 (77.744)	Acc 0.244 (0.200)	
2022-03-31 18:13:53,728 - INFO - TRAINING - Epoch: [0][180/781]	Time 0.238 (0.264)	Data 0.000 (0.021)	Loss 1.7571 (1.9826)	Prec@1 24.805 (24.765)	Prec@5 86.475 (78.164)	Acc 0.248 (0.202)	
2022-03-31 18:13:56,116 - INFO - TRAINING - Epoch: [0][190/781]	Time 0.239 (0.263)	Data 0.000 (0.020)	Loss 1.7565 (1.9728)	Prec@1 37.646 (25.084)	Prec@5 86.475 (78.628)	Acc 0.251 (0.205)	
2022-03-31 18:13:58,503 - INFO - TRAINING - Epoch: [0][200/781]	Time 0.239 (0.262)	Data 0.000 (0.019)	Loss 1.8418 (1.9640)	Prec@1 31.104 (25.267)	Prec@5 85.010 (79.010)	Acc 0.253 (0.207)	
2022-03-31 18:14:00,893 - INFO - TRAINING - Epoch: [0][210/781]	Time 0.239 (0.261)	Data 0.000 (0.018)	Loss 1.6822 (1.9549)	Prec@1 36.182 (25.540)	Prec@5 91.797 (79.384)	Acc 0.255 (0.209)	
2022-03-31 18:14:03,285 - INFO - TRAINING - Epoch: [0][220/781]	Time 0.239 (0.260)	Data 0.000 (0.018)	Loss 1.8900 (1.9478)	Prec@1 30.957 (25.860)	Prec@5 82.861 (79.671)	Acc 0.259 (0.212)	
2022-03-31 18:14:05,676 - INFO - TRAINING - Epoch: [0][230/781]	Time 0.239 (0.259)	Data 0.000 (0.017)	Loss 1.7679 (1.9399)	Prec@1 32.715 (26.142)	Prec@5 87.549 (80.005)	Acc 0.261 (0.214)	
2022-03-31 18:14:08,070 - INFO - TRAINING - Epoch: [0][240/781]	Time 0.239 (0.258)	Data 0.000 (0.016)	Loss 1.6058 (1.9295)	Prec@1 40.723 (26.525)	Prec@5 89.795 (80.374)	Acc 0.265 (0.216)	
2022-03-31 18:14:10,462 - INFO - TRAINING - Epoch: [0][250/781]	Time 0.239 (0.257)	Data 0.000 (0.016)	Loss 1.6710 (1.9202)	Prec@1 39.111 (26.916)	Prec@5 87.402 (80.701)	Acc 0.269 (0.218)	
2022-03-31 18:14:12,853 - INFO - TRAINING - Epoch: [0][260/781]	Time 0.239 (0.256)	Data 0.000 (0.015)	Loss 1.9225 (1.9149)	Prec@1 27.881 (27.075)	Prec@5 80.420 (80.893)	Acc 0.271 (0.220)	
2022-03-31 18:14:15,243 - INFO - TRAINING - Epoch: [0][270/781]	Time 0.239 (0.256)	Data 0.000 (0.014)	Loss 1.8219 (1.9087)	Prec@1 30.371 (27.311)	Prec@5 83.545 (81.130)	Acc 0.273 (0.222)	
2022-03-31 18:14:17,636 - INFO - TRAINING - Epoch: [0][280/781]	Time 0.239 (0.255)	Data 0.000 (0.014)	Loss 1.5907 (1.8997)	Prec@1 44.336 (27.664)	Prec@5 91.357 (81.389)	Acc 0.277 (0.224)	
2022-03-31 18:14:20,033 - INFO - TRAINING - Epoch: [0][290/781]	Time 0.240 (0.255)	Data 0.000 (0.013)	Loss 1.8183 (1.8923)	Prec@1 28.760 (27.970)	Prec@5 87.842 (81.653)	Acc 0.280 (0.226)	
2022-03-31 18:14:22,429 - INFO - TRAINING - Epoch: [0][300/781]	Time 0.239 (0.254)	Data 0.000 (0.013)	Loss 1.4781 (1.8838)	Prec@1 45.752 (28.275)	Prec@5 91.650 (81.893)	Acc 0.283 (0.227)	
2022-03-31 18:14:24,821 - INFO - TRAINING - Epoch: [0][310/781]	Time 0.240 (0.254)	Data 0.000 (0.013)	Loss 1.6014 (1.8767)	Prec@1 37.744 (28.596)	Prec@5 92.285 (82.086)	Acc 0.286 (0.229)	
2022-03-31 18:14:27,224 - INFO - TRAINING - Epoch: [0][320/781]	Time 0.240 (0.253)	Data 0.000 (0.012)	Loss 1.7659 (1.8713)	Prec@1 29.834 (28.824)	Prec@5 84.375 (82.259)	Acc 0.288 (0.231)	
2022-03-31 18:14:29,625 - INFO - TRAINING - Epoch: [0][330/781]	Time 0.240 (0.253)	Data 0.000 (0.012)	Loss 1.5838 (1.8643)	Prec@1 46.436 (29.077)	Prec@5 88.281 (82.462)	Acc 0.291 (0.233)	
2022-03-31 18:14:32,025 - INFO - TRAINING - Epoch: [0][340/781]	Time 0.239 (0.253)	Data 0.000 (0.011)	Loss 1.7367 (1.8565)	Prec@1 36.719 (29.431)	Prec@5 88.916 (82.672)	Acc 0.294 (0.235)	
2022-03-31 18:14:34,431 - INFO - TRAINING - Epoch: [0][350/781]	Time 0.240 (0.252)	Data 0.000 (0.011)	Loss 1.7134 (1.8494)	Prec@1 32.959 (29.748)	Prec@5 88.428 (82.840)	Acc 0.297 (0.236)	
2022-03-31 18:14:36,832 - INFO - TRAINING - Epoch: [0][360/781]	Time 0.239 (0.252)	Data 0.000 (0.011)	Loss 1.4553 (1.8420)	Prec@1 44.775 (30.056)	Prec@5 93.799 (83.065)	Acc 0.301 (0.238)	
2022-03-31 18:14:39,233 - INFO - TRAINING - Epoch: [0][370/781]	Time 0.239 (0.252)	Data 0.000 (0.011)	Loss 1.5820 (1.8353)	Prec@1 42.432 (30.336)	Prec@5 88.916 (83.246)	Acc 0.303 (0.240)	
2022-03-31 18:14:41,631 - INFO - TRAINING - Epoch: [0][380/781]	Time 0.240 (0.251)	Data 0.000 (0.010)	Loss 1.4543 (1.8284)	Prec@1 45.801 (30.623)	Prec@5 95.703 (83.431)	Acc 0.306 (0.241)	
2022-03-31 18:14:44,023 - INFO - TRAINING - Epoch: [0][390/781]	Time 0.239 (0.251)	Data 0.000 (0.010)	Loss 1.5605 (1.8223)	Prec@1 43.555 (30.867)	Prec@5 91.846 (83.607)	Acc 0.309 (0.243)	
2022-03-31 18:14:46,421 - INFO - TRAINING - Epoch: [0][400/781]	Time 0.241 (0.251)	Data 0.000 (0.010)	Loss 1.6718 (1.8167)	Prec@1 38.232 (31.128)	Prec@5 93.359 (83.756)	Acc 0.311 (0.245)	
2022-03-31 18:14:48,815 - INFO - TRAINING - Epoch: [0][410/781]	Time 0.239 (0.250)	Data 0.000 (0.010)	Loss 1.5823 (1.8112)	Prec@1 39.893 (31.342)	Prec@5 92.090 (83.891)	Acc 0.313 (0.247)	
2022-03-31 18:14:51,207 - INFO - TRAINING - Epoch: [0][420/781]	Time 0.240 (0.250)	Data 0.000 (0.009)	Loss 1.6021 (1.8059)	Prec@1 37.939 (31.588)	Prec@5 92.383 (84.039)	Acc 0.316 (0.248)	
2022-03-31 18:14:53,599 - INFO - TRAINING - Epoch: [0][430/781]	Time 0.239 (0.250)	Data 0.000 (0.009)	Loss 1.5085 (1.7992)	Prec@1 43.506 (31.869)	Prec@5 95.654 (84.206)	Acc 0.319 (0.250)	
2022-03-31 18:14:55,996 - INFO - TRAINING - Epoch: [0][440/781]	Time 0.240 (0.250)	Data 0.000 (0.009)	Loss 1.6506 (1.7922)	Prec@1 42.871 (32.183)	Prec@5 91.406 (84.391)	Acc 0.322 (0.251)	
2022-03-31 18:14:58,394 - INFO - TRAINING - Epoch: [0][450/781]	Time 0.241 (0.249)	Data 0.000 (0.009)	Loss 1.5908 (1.7870)	Prec@1 41.992 (32.394)	Prec@5 88.574 (84.515)	Acc 0.324 (0.253)	
2022-03-31 18:15:00,792 - INFO - TRAINING - Epoch: [0][460/781]	Time 0.240 (0.249)	Data 0.000 (0.009)	Loss 1.6265 (1.7823)	Prec@1 39.160 (32.627)	Prec@5 89.746 (84.620)	Acc 0.326 (0.254)	
2022-03-31 18:15:03,183 - INFO - TRAINING - Epoch: [0][470/781]	Time 0.239 (0.249)	Data 0.000 (0.008)	Loss 1.7007 (1.7751)	Prec@1 35.938 (32.908)	Prec@5 90.820 (84.779)	Acc 0.329 (0.256)	
2022-03-31 18:15:05,579 - INFO - TRAINING - Epoch: [0][480/781]	Time 0.239 (0.249)	Data 0.000 (0.008)	Loss 1.4048 (1.7709)	Prec@1 43.408 (33.098)	Prec@5 92.871 (84.899)	Acc 0.331 (0.258)	
2022-03-31 18:15:07,972 - INFO - TRAINING - Epoch: [0][490/781]	Time 0.240 (0.249)	Data 0.000 (0.008)	Loss 1.4346 (1.7649)	Prec@1 48.486 (33.343)	Prec@5 90.723 (85.052)	Acc 0.333 (0.259)	
2022-03-31 18:15:10,373 - INFO - TRAINING - Epoch: [0][500/781]	Time 0.240 (0.248)	Data 0.000 (0.008)	Loss 1.3276 (1.7591)	Prec@1 49.072 (33.579)	Prec@5 93.213 (85.209)	Acc 0.336 (0.261)	
2022-03-31 18:15:12,769 - INFO - TRAINING - Epoch: [0][510/781]	Time 0.239 (0.248)	Data 0.000 (0.008)	Loss 1.4449 (1.7548)	Prec@1 46.387 (33.772)	Prec@5 92.676 (85.335)	Acc 0.338 (0.262)	
2022-03-31 18:15:15,168 - INFO - TRAINING - Epoch: [0][520/781]	Time 0.241 (0.248)	Data 0.000 (0.008)	Loss 1.5707 (1.7512)	Prec@1 42.725 (33.927)	Prec@5 90.674 (85.432)	Acc 0.339 (0.264)	
2022-03-31 18:15:17,569 - INFO - TRAINING - Epoch: [0][530/781]	Time 0.240 (0.248)	Data 0.000 (0.007)	Loss 1.5235 (1.7462)	Prec@1 40.088 (34.132)	Prec@5 92.725 (85.553)	Acc 0.341 (0.265)	
2022-03-31 18:15:19,967 - INFO - TRAINING - Epoch: [0][540/781]	Time 0.240 (0.248)	Data 0.000 (0.007)	Loss 1.3472 (1.7401)	Prec@1 50.439 (34.395)	Prec@5 91.162 (85.675)	Acc 0.344 (0.266)	
2022-03-31 18:15:22,366 - INFO - TRAINING - Epoch: [0][550/781]	Time 0.239 (0.248)	Data 0.000 (0.007)	Loss 1.4493 (1.7352)	Prec@1 48.926 (34.612)	Prec@5 91.699 (85.789)	Acc 0.346 (0.268)	
2022-03-31 18:15:24,768 - INFO - TRAINING - Epoch: [0][560/781]	Time 0.240 (0.248)	Data 0.000 (0.007)	Loss 1.4665 (1.7295)	Prec@1 47.656 (34.846)	Prec@5 93.945 (85.914)	Acc 0.348 (0.269)	
2022-03-31 18:15:27,171 - INFO - TRAINING - Epoch: [0][570/781]	Time 0.241 (0.247)	Data 0.000 (0.007)	Loss 1.3691 (1.7236)	Prec@1 45.703 (35.086)	Prec@5 95.312 (86.042)	Acc 0.351 (0.271)	
2022-03-31 18:15:29,568 - INFO - TRAINING - Epoch: [0][580/781]	Time 0.240 (0.247)	Data 0.000 (0.007)	Loss 1.3415 (1.7180)	Prec@1 53.613 (35.290)	Prec@5 93.457 (86.176)	Acc 0.353 (0.272)	
2022-03-31 18:15:31,967 - INFO - TRAINING - Epoch: [0][590/781]	Time 0.240 (0.247)	Data 0.000 (0.007)	Loss 1.3497 (1.7122)	Prec@1 45.312 (35.528)	Prec@5 94.092 (86.306)	Acc 0.355 (0.274)	
2022-03-31 18:15:34,362 - INFO - TRAINING - Epoch: [0][600/781]	Time 0.239 (0.247)	Data 0.000 (0.007)	Loss 1.3437 (1.7069)	Prec@1 47.510 (35.738)	Prec@5 96.436 (86.420)	Acc 0.357 (0.275)	
2022-03-31 18:15:36,752 - INFO - TRAINING - Epoch: [0][610/781]	Time 0.239 (0.247)	Data 0.000 (0.007)	Loss 1.5261 (1.7013)	Prec@1 43.359 (35.944)	Prec@5 90.527 (86.542)	Acc 0.359 (0.276)	
2022-03-31 18:15:39,144 - INFO - TRAINING - Epoch: [0][620/781]	Time 0.239 (0.247)	Data 0.000 (0.006)	Loss 1.4612 (1.6979)	Prec@1 47.949 (36.086)	Prec@5 90.234 (86.617)	Acc 0.361 (0.278)	
2022-03-31 18:15:41,539 - INFO - TRAINING - Epoch: [0][630/781]	Time 0.239 (0.247)	Data 0.000 (0.006)	Loss 1.4349 (1.6935)	Prec@1 48.535 (36.272)	Prec@5 91.602 (86.708)	Acc 0.363 (0.279)	
2022-03-31 18:15:43,932 - INFO - TRAINING - Epoch: [0][640/781]	Time 0.240 (0.247)	Data 0.000 (0.006)	Loss 1.1515 (1.6881)	Prec@1 55.762 (36.499)	Prec@5 97.217 (86.820)	Acc 0.365 (0.280)	
2022-03-31 18:15:46,323 - INFO - TRAINING - Epoch: [0][650/781]	Time 0.238 (0.246)	Data 0.000 (0.006)	Loss 1.5366 (1.6823)	Prec@1 49.805 (36.765)	Prec@5 87.939 (86.929)	Acc 0.368 (0.282)	
2022-03-31 18:15:48,714 - INFO - TRAINING - Epoch: [0][660/781]	Time 0.240 (0.246)	Data 0.000 (0.006)	Loss 1.4876 (1.6779)	Prec@1 44.922 (36.950)	Prec@5 92.480 (87.027)	Acc 0.370 (0.283)	
2022-03-31 18:15:51,111 - INFO - TRAINING - Epoch: [0][670/781]	Time 0.240 (0.246)	Data 0.000 (0.006)	Loss 1.4559 (1.6740)	Prec@1 49.707 (37.110)	Prec@5 92.773 (87.112)	Acc 0.371 (0.284)	
2022-03-31 18:15:53,505 - INFO - TRAINING - Epoch: [0][680/781]	Time 0.239 (0.246)	Data 0.000 (0.006)	Loss 1.2805 (1.6688)	Prec@1 54.639 (37.320)	Prec@5 93.115 (87.212)	Acc 0.373 (0.286)	
2022-03-31 18:15:55,899 - INFO - TRAINING - Epoch: [0][690/781]	Time 0.239 (0.246)	Data 0.000 (0.006)	Loss 1.2784 (1.6639)	Prec@1 52.686 (37.497)	Prec@5 92.236 (87.314)	Acc 0.375 (0.287)	
2022-03-31 18:15:58,294 - INFO - TRAINING - Epoch: [0][700/781]	Time 0.240 (0.246)	Data 0.000 (0.006)	Loss 1.3183 (1.6589)	Prec@1 49.902 (37.702)	Prec@5 91.748 (87.413)	Acc 0.377 (0.288)	
2022-03-31 18:16:00,686 - INFO - TRAINING - Epoch: [0][710/781]	Time 0.239 (0.246)	Data 0.000 (0.006)	Loss 1.2641 (1.6545)	Prec@1 52.979 (37.881)	Prec@5 93.994 (87.500)	Acc 0.379 (0.289)	
2022-03-31 18:16:03,077 - INFO - TRAINING - Epoch: [0][720/781]	Time 0.239 (0.246)	Data 0.000 (0.006)	Loss 1.2706 (1.6505)	Prec@1 54.346 (38.057)	Prec@5 95.312 (87.577)	Acc 0.381 (0.291)	
2022-03-31 18:16:05,468 - INFO - TRAINING - Epoch: [0][730/781]	Time 0.239 (0.246)	Data 0.000 (0.005)	Loss 1.2688 (1.6458)	Prec@1 52.051 (38.236)	Prec@5 96.387 (87.662)	Acc 0.382 (0.292)	
2022-03-31 18:16:07,861 - INFO - TRAINING - Epoch: [0][740/781]	Time 0.240 (0.246)	Data 0.000 (0.005)	Loss 1.3517 (1.6411)	Prec@1 54.004 (38.434)	Prec@5 93.652 (87.751)	Acc 0.384 (0.293)	
2022-03-31 18:16:10,252 - INFO - TRAINING - Epoch: [0][750/781]	Time 0.240 (0.245)	Data 0.000 (0.005)	Loss 1.5006 (1.6371)	Prec@1 44.287 (38.604)	Prec@5 91.162 (87.825)	Acc 0.386 (0.294)	
2022-03-31 18:16:12,649 - INFO - TRAINING - Epoch: [0][760/781]	Time 0.239 (0.245)	Data 0.000 (0.005)	Loss 1.3836 (1.6328)	Prec@1 51.904 (38.801)	Prec@5 92.920 (87.908)	Acc 0.388 (0.296)	
2022-03-31 18:16:15,046 - INFO - TRAINING - Epoch: [0][770/781]	Time 0.240 (0.245)	Data 0.000 (0.005)	Loss 1.2844 (1.6287)	Prec@1 49.316 (38.952)	Prec@5 96.436 (88.001)	Acc 0.390 (0.297)	
2022-03-31 18:16:17,444 - INFO - TRAINING - Epoch: [0][780/781]	Time 0.239 (0.245)	Data 0.000 (0.005)	Loss 1.2147 (1.6251)	Prec@1 57.080 (39.117)	Prec@5 94.922 (88.069)	Acc 0.391 (0.298)	
2022-03-31 18:16:18,027 - INFO - EVALUATING - Epoch: [0][0/157]	Time 0.442 (0.442)	Data 0.383 (0.383)	Loss 1.4576 (1.4576)	Prec@1 53.125 (53.125)	Prec@5 92.188 (92.188)	Acc 0.531 (0.531)	
2022-03-31 18:16:18,073 - INFO - EVALUATING - Epoch: [0][10/157]	Time 0.004 (0.044)	Data 0.000 (0.035)	Loss 1.5175 (1.4804)	Prec@1 45.312 (49.290)	Prec@5 95.312 (93.040)	Acc 0.493 (0.512)	
2022-03-31 18:16:18,132 - INFO - EVALUATING - Epoch: [0][20/157]	Time 0.004 (0.026)	Data 0.000 (0.018)	Loss 1.6314 (1.5054)	Prec@1 43.750 (50.967)	Prec@5 90.625 (92.411)	Acc 0.510 (0.510)	
2022-03-31 18:16:18,195 - INFO - EVALUATING - Epoch: [0][30/157]	Time 0.004 (0.020)	Data 0.000 (0.013)	Loss 1.7785 (1.5139)	Prec@1 51.562 (51.159)	Prec@5 85.938 (91.683)	Acc 0.512 (0.510)	
2022-03-31 18:16:18,262 - INFO - EVALUATING - Epoch: [0][40/157]	Time 0.004 (0.017)	Data 0.000 (0.010)	Loss 1.3960 (1.5199)	Prec@1 50.000 (50.762)	Prec@5 90.625 (91.997)	Acc 0.508 (0.510)	
2022-03-31 18:16:18,322 - INFO - EVALUATING - Epoch: [0][50/157]	Time 0.004 (0.014)	Data 0.000 (0.008)	Loss 1.7105 (1.5081)	Prec@1 45.312 (51.011)	Prec@5 85.938 (92.004)	Acc 0.510 (0.510)	
2022-03-31 18:16:18,382 - INFO - EVALUATING - Epoch: [0][60/157]	Time 0.004 (0.013)	Data 0.000 (0.007)	Loss 1.4316 (1.5193)	Prec@1 51.562 (50.871)	Prec@5 90.625 (91.906)	Acc 0.509 (0.509)	
2022-03-31 18:16:18,455 - INFO - EVALUATING - Epoch: [0][70/157]	Time 0.023 (0.012)	Data 0.000 (0.006)	Loss 1.4703 (1.5064)	Prec@1 42.188 (51.012)	Prec@5 95.312 (91.967)	Acc 0.510 (0.509)	
2022-03-31 18:16:18,521 - INFO - EVALUATING - Epoch: [0][80/157]	Time 0.014 (0.012)	Data 0.000 (0.005)	Loss 1.4077 (1.5001)	Prec@1 57.812 (51.196)	Prec@5 90.625 (91.898)	Acc 0.512 (0.509)	
2022-03-31 18:16:18,563 - INFO - EVALUATING - Epoch: [0][90/157]	Time 0.004 (0.011)	Data 0.000 (0.005)	Loss 1.1907 (1.5007)	Prec@1 59.375 (51.305)	Prec@5 90.625 (91.707)	Acc 0.513 (0.510)	
2022-03-31 18:16:18,641 - INFO - EVALUATING - Epoch: [0][100/157]	Time 0.016 (0.010)	Data 0.000 (0.004)	Loss 1.2697 (1.5083)	Prec@1 57.812 (51.207)	Prec@5 96.875 (91.646)	Acc 0.512 (0.510)	
2022-03-31 18:16:18,707 - INFO - EVALUATING - Epoch: [0][110/157]	Time 0.004 (0.010)	Data 0.000 (0.004)	Loss 1.2158 (1.5056)	Prec@1 59.375 (51.253)	Prec@5 93.750 (91.695)	Acc 0.513 (0.510)	
